"date","value","group"
"2013-09-09",0.848314606741573,0.848486779220758
"2013-09-10",0.837988826815642,0.859659896985344
"2013-09-11",0.865168539325843,0.869806717605293
"2013-09-12",0.868347338935574,0.869630129878057
"2013-09-13",0.821727019498607,0.852916013620395
"2013-09-16",0.9,0.875131642771689
"2013-09-17",0.905027932960894,0.880908098605178
"2013-09-18",0.891364902506964,0.880753889969287
"2013-09-19",0.888268156424581,0.881083294230808
"2013-09-20",0.863128491620112,0.865217193666236
"2013-09-23",0.879551820728291,0.876722708234247
"2013-09-24",0.882352941176471,0.879060502306415
"2013-09-25",0.871148459383754,0.880938860072143
"2013-09-26",0.876750700280112,0.881065191382414
"2013-09-27",0.848739495798319,0.86512118152712
"2013-09-30",0.868347338935574,0.875153889201562
"2013-10-01",0.879551820728291,0.878880371814043
"2013-10-02",0.873949579831933,0.885404986054805
"2013-10-03",0.865546218487395,0.882486211029698
"2013-10-04",0.851540616246499,0.868314650716649
"2013-10-07",0.896358543417367,0.875905268607959
"2013-10-08",0.896358543417367,0.88886443785083
"2013-10-09",0.899441340782123,0.886709135306054
"2013-10-10",0.859550561797753,0.878303216738986
"2013-10-11",0.876404494382023,0.864462771819143
"2013-10-15",0.879213483146067,0.845962181497823
"2013-10-16",0.76056338028169,0.835190343692484
"2013-10-17",0.887323943661972,0.879618016213931
"2013-10-18",0.859154929577465,0.866544309830681
"2013-10-21",0.870422535211268,0.880444193068069
"2013-10-22",0.895774647887324,0.884416466187864
"2013-10-23",0.833802816901408,0.886463886617349
"2013-10-24",0.898305084745763,0.882914314558623
"2013-10-25",0.763380281690141,0.77815127233488
"2013-10-28",0.895774647887324,0.880368166587421
"2013-10-29",0.901685393258427,0.887710786150755
"2013-10-30",0.882022471910112,0.885655293137107
"2013-10-31",0.484507042253521,0.745878478741422
"2013-11-01",0.820224719101124,0.834054115347734
"2013-11-04",0.898876404494382,0.882160477171762
"2013-11-06",0.867977528089888,0.890988395603409
"2013-11-07",0.901408450704225,0.881390986990959
"2013-11-08",0.856338028169014,0.864134737098678
"2013-11-12",0.850704225352113,0.855626385408031
"2013-11-13",0.856338028169014,0.875810478595321
"2013-11-14",0.895774647887324,0.872992275770094
"2013-11-15",0.856338028169014,0.856494769490113
"2013-11-18",0.903954802259887,0.868827286534477
"2013-11-19",0.856338028169014,0.877489808296099
"2013-11-20",0.912429378531073,0.875475005787878
"2013-11-21",0.892655367231638,0.875311354836603
"2013-11-22",0.827683615819209,0.850520313593325
"2013-11-25",0.863636363636364,0.861168820779504
"2013-11-26",0.897727272727273,0.855560202864485
"2013-11-27",0.705382436260623,0.734310327758159
"2013-12-02",0.892045454545455,0.854512965533751
"2013-12-03",0.860795454545455,0.86984929365893
"2013-12-04",0.864788732394366,0.870677367408004
"2013-12-05",0.844632768361582,0.862868906310381
"2013-12-06",0.867231638418079,0.839796469917546
"2013-12-09",0.830028328611898,0.843149885798998
"2013-12-10",0.833333333333333,0.821288851827392
"2013-12-11",0.872881355932203,0.865179895842502
"2013-12-12",0.858757062146893,0.859323197933008
"2013-12-13",0.824858757062147,0.836137978299749
"2013-12-16",0.84985835694051,0.856162997101331
"2013-12-17",0.803977272727273,0.82270916847039
"2013-12-18",0.849002849002849,0.849807405915956
"2013-12-19",0.829059829059829,0.844538876860121
"2013-12-20",0.797142857142857,0.778132947766337
"2014-01-02",0.469914040114613,0.618307625977974
"2014-01-06",0.845714285714286,0.838462353078129
"2014-01-07",0.588571428571429,0.637744637754393
"2014-01-08",0.849002849002849,0.838938650962764
"2014-01-09",0.846153846153846,0.854638336558394
"2014-01-10",0.82051282051282,0.831336850706948
"2014-01-13",0.857954545454545,0.8628227962129
"2014-01-14",0.868945868945869,0.8584363333431
"2014-01-15",0.851428571428571,0.863971024994686
"2014-01-16",0.862857142857143,0.865484426203541
"2014-01-17",0.851428571428571,0.842205299093803
"2014-01-21",0.822857142857143,0.824822242965189
"2014-01-22",0.25,0.437991359210369
"2014-01-23",0.862857142857143,0.855402580619708
"2014-01-24",0.823361823361823,0.846447368318188
"2014-01-27",NA,0.778501068216034
"2014-01-28",NA,0.827694780741499
"2014-01-29",NA,0.853340885551851
"2014-01-30",NA,0.789717962304683
"2014-01-31",NA,0.702986504427071
"2014-02-03",NA,0.696708624961039
"2014-02-04",0.835260115606936,0.84288823363416
"2014-02-05",0.372093023255814,0.555436922504205
"2014-02-06",0.875722543352601,0.861075181714169
"2014-02-07",0.838150289017341,0.837207186103036
"2014-02-10",0.869942196531792,0.845600450868034
"2014-02-11",0.890173410404624,0.863736176246475
"2014-02-12",0.835734870317003,0.858213688377279
"2014-02-13",0.311239193083574,0.350140536084793
"2014-02-14",0.742774566473988,0.735065097627496
"2014-02-24",0.86046511627907,0.850047167689383
"2014-02-25",0.855072463768116,0.855032765116995
"2014-02-26",0.846820809248555,0.847176290507933
"2014-02-27",0.852173913043478,0.85429823500825
"2014-02-28",0.789017341040462,0.817230763087571
"2014-03-03",0.84971098265896,0.813385290136543
"2014-03-04",0.85014409221902,0.858916174559317
"2014-03-05",0.84149855907781,0.860045412178348
"2014-03-06",0.835734870317003,0.859684984789121
"2014-03-07",0.842406876790831,0.836401588656529
"2014-03-10",0.833810888252149,0.839210472832772
"2014-03-11",0.836676217765043,0.854506767846947
"2014-03-12",0.853868194842407,0.854133501948565
"2014-03-13",0.833810888252149,0.842216992551459
"2014-03-14",0.799426934097421,0.834311969465119
"2014-03-17",0.844827586206897,0.838855709041114
"2014-03-18",0.829971181556196,0.861420006277444
"2014-03-19",0.838616714697406,0.85714248446537
"2014-03-20",0.846820809248555,0.858652568164612
"2014-03-21",0.811594202898551,0.835006612147013
"2014-03-24",0.872093023255814,0.844738903515319
"2014-03-25",0.857142857142857,0.852610826050375
"2014-03-26",0.872093023255814,0.856185978989303
"2014-03-27",0.880466472303207,0.857501065801709
"2014-03-28",0.657894736842105,0.740795317283144
"2014-03-31",0.838709677419355,0.835846038758124
"2014-04-01",0.855882352941176,0.864996146523056
"2014-04-02",0.829912023460411,0.858308178068932
"2014-04-03",0.847953216374269,0.858518487992556
"2014-04-04",0.745614035087719,0.825560381325817
"2014-04-07",0.857142857142857,0.845977673616195
"2014-04-08",0.877551020408163,0.849332750423617
"2014-04-09",0.860058309037901,0.857823969886656
"2014-04-10",0.862973760932945,0.852732221724322
"2014-04-11",0.807580174927114,0.802643915134879
"2014-04-23",0.76453488372093,0.798311216933517
"2014-04-24",0.816860465116279,0.824882716832885
"2014-04-25",0.76453488372093,0.797253763736143
"2014-04-28",0.840116279069767,0.845791843494737
"2014-04-29",0.834302325581395,0.843807988153141
"2014-04-30",0.840116279069767,0.820691633479288
"2014-05-01",0.848837209302326,0.842144893151728
"2014-05-02",0.819767441860465,0.82516806939534
"2014-05-05",0.831395348837209,0.845141160407198
"2014-05-06",0.857142857142857,0.851025701806922
"2014-05-07",0.83625730994152,0.846278473156355
"2014-05-08",0.830409356725146,0.825587852014464
"2014-05-09",0.754385964912281,0.813100573525752
"2014-05-12",0.830409356725146,0.829471382914134
"2014-05-13",0.862573099415205,0.845592254138834
"2014-05-14",0.798245614035088,0.837630742615936
"2014-05-15",0.815789473684211,0.829318341651089
"2014-05-16",0.766081871345029,0.802355639082346
"2014-05-19",0.839181286549708,0.826541606193026
"2014-05-20",0.850877192982456,0.839348942708221
"2014-05-21",0.833333333333333,0.835712697139501
"2014-05-22",0.833333333333333,0.823897365646135
"2014-05-23",0.733918128654971,0.781550735380983
"2014-05-27",0.798245614035088,0.805483489657151
"2014-05-28",0.804093567251462,0.820510968753414
"2014-05-29",0.807017543859649,0.825867404567455
"2014-05-30",0.780701754385965,0.794698196432859
"2014-06-02",0.842105263157895,0.821143832198259
"2014-06-03",0.777126099706745,0.743364386855888
"2014-06-04",0.809384164222874,0.782419435244731
"2014-06-06",0.789473684210526,0.748518409700725
"2014-06-09",0.739766081871345,0.731158994857424
"2014-06-10",0.83625730994152,0.81646249370211
"2014-06-11",0.833333333333333,0.797667977047666
"2014-06-12",0.830409356725146,0.794729097761809
"2014-06-13",0.716374269005848,0.754155546726176
"2014-06-16",0.728070175438597,0.72061451322998
"2014-06-17",NA,0.72343533377634
"2014-06-18",NA,0.807690349406931
"2014-06-19",NA,0.784769058707226
"2014-06-20",NA,0.730008731348398
"2014-06-23",NA,0.763635342050645
"2014-06-24",NA,0.715998955204273
"2014-06-25",NA,0.695101141098873
"2014-06-26",NA,0.848086627417998
