"date","value","group"
"2013-09-09",0.975813953488372,0.93811420038943
"2013-09-10",0.974121996303142,0.954756711640233
"2013-09-11",0.978723404255319,0.962991366679336
"2013-09-12",0.979686057248384,0.963669482975571
"2013-09-13",0.975069252077562,0.959276704283587
"2013-09-16",0.964022140221402,0.956969351976575
"2013-09-17",0.97329650092081,0.962907168975014
"2013-09-18",0.964121435142594,0.964574584093264
"2013-09-19",0.96688132474701,0.960860957164563
"2013-09-20",0.954921803127875,0.954661063850416
"2013-09-23",0.954921803127875,0.952377150356713
"2013-09-24",0.956801470588235,0.959469086460484
"2013-09-25",0.96605504587156,0.96318141814511
"2013-09-26",0.967889908256881,0.961372009299906
"2013-09-27",0.968778696051423,0.955257136425515
"2013-09-30",0.974288337924702,0.955938631283486
"2013-10-01",0.980698529411765,0.963901098998803
"2013-10-02",0.966911764705882,0.96623039339737
"2013-10-03",0.96875,0.965245205606896
"2013-10-04",0.965073529411765,0.958977712705958
"2013-10-07",0.964154411764706,0.954089582680469
"2013-10-08",0.975183823529412,0.964982246427326
"2013-10-09",0.981634527089073,0.966644096736132
"2013-10-10",0.977043158861341,0.959344121127943
"2013-10-11",NA,0.951676454872291
"2013-10-15",0.934802571166208,0.907323776422585
"2013-10-16",0.958677685950413,0.951282981264259
"2013-10-17",0.977961432506887,0.960161472065474
"2013-10-18",0.980716253443526,0.955230880465188
"2013-10-21",0.972375690607735,0.951076608616617
"2013-10-22",0.969641214351426,0.959344513306094
"2013-10-23",0.965930018416206,0.959992180381419
"2013-10-24",0.965863453815261,0.95791877743121
"2013-10-25",0.953081876724931,0.944724388972285
"2013-10-28",0.952161913523459,0.947170764241481
"2013-10-29",0.960441582336707,0.956388614405886
"2013-10-30",0.952161913523459,0.959599052983789
"2013-10-31",0.882968601332065,0.922673107342599
"2013-11-01",0.930082796688132,0.920566436211058
"2013-11-04",0.960441582336707,0.948835871999208
"2013-11-06",0.957720588235294,0.962384347622096
"2013-11-07",0.957720588235294,0.960275694786556
"2013-11-08",0.952205882352941,0.952992876345617
"2013-11-12",0.940959409594096,0.941009711744305
"2013-11-13",0.952952029520295,0.949416204830632
"2013-11-14",0.901811248808389,0.863085779658291
"2013-11-15",0.96405529953917,0.949944807741017
"2013-11-18",0.946445060018467,0.946856053008982
"2013-11-19",0.958448753462604,0.956940156769018
"2013-11-20",0.969529085872576,0.956811213541665
"2013-11-21",0.96398891966759,0.95455932406236
"2013-11-22",0.947416974169742,0.942762421680989
"2013-11-25",0.943726937269373,0.93259759432974
"2013-11-26",0.960332103321033,0.939812107411811
"2013-11-27",0.916974169741697,0.858552142665139
"2013-12-02",0.944802207911684,0.932668764966945
"2013-12-03",0.961397058823529,0.950044829041001
"2013-12-04",0.954001839926403,0.950747726308024
"2013-12-05",0.947562097516099,0.948912239134876
"2013-12-06",0.938305709023941,0.934747411741388
"2013-12-09",0.910927456382002,0.920431868502495
"2013-12-10",0.914600550964187,0.917194848835816
"2013-12-11",0.950413223140496,0.943900630409794
"2013-12-12",0.956956956956957,0.936482966768195
"2013-12-13",0.945772058823529,0.924459036252816
"2013-12-16",0.922794117647059,0.930087999420843
"2013-12-17",0.907254361799816,0.909348387293877
"2013-12-18",0.9366391184573,0.939350605932562
"2013-12-19",0.952205882352941,0.938637025161093
"2013-12-20",0.89638783269962,0.914804388085071
"2014-01-02",0.785253456221198,0.762167857130566
"2014-01-06",0.960332103321033,0.929650380549943
"2014-01-07",0.787626962142198,0.755151180415377
"2014-01-08",0.928901200369344,0.921651713572231
"2014-01-09",0.946543778801843,0.947426993337621
