"date","value","group"
"2013-09-09",0.855172413793103,0.848486779220758
"2013-09-10",0.907834101382488,0.859659896985344
"2013-09-11",0.866666666666667,0.869806717605293
"2013-09-12",0.878440366972477,0.869630129878057
"2013-09-13",0.896788990825688,0.852916013620395
"2013-09-16",0.855504587155963,0.875131642771689
"2013-09-17",0.881006864988558,0.880908098605178
"2013-09-18",0.871264367816092,0.880753889969287
"2013-09-19",0.855172413793103,0.881083294230808
"2013-09-20",0.809195402298851,0.865217193666236
"2013-09-23",0.845622119815668,0.876722708234247
"2013-09-24",0.870967741935484,0.879060502306415
"2013-09-25",0.873271889400922,0.880938860072143
"2013-09-26",0.841013824884793,0.881065191382414
"2013-09-27",0.817972350230415,0.86512118152712
"2013-09-30",0.831408775981524,0.875153889201562
"2013-10-01",0.84526558891455,0.878880371814043
"2013-10-02",0.859122401847575,0.885404986054805
"2013-10-03",0.868360277136259,0.882486211029698
"2013-10-04",0.840646651270208,0.868314650716649
"2013-10-07",0.846511627906977,0.875905268607959
"2013-10-08",0.851162790697674,0.88886443785083
"2013-10-09",0.872093023255814,0.886709135306054
"2013-10-10",0.841860465116279,0.878303216738986
"2013-10-11",0.830232558139535,0.864462771819143
"2013-10-15",0.851162790697674,0.845962181497823
"2013-10-16",0.868055555555556,0.835190343692484
"2013-10-17",0.824074074074074,0.879618016213931
"2013-10-18",0.810185185185185,0.866544309830681
"2013-10-21",0.852193995381062,0.880444193068069
"2013-10-22",0.840277777777778,0.884416466187864
"2013-10-23",0.878440366972477,0.886463886617349
"2013-10-24",0.871264367816092,0.882914314558623
"2013-10-25",0.688940092165899,0.77815127233488
"2013-10-28",0.852534562211982,0.880368166587421
"2013-10-29",0.824884792626728,0.887710786150755
"2013-10-30",0.852534562211982,0.885655293137107
"2013-10-31",0.622119815668203,0.745878478741422
"2013-11-01",0.767281105990783,0.834054115347734
"2013-11-04",0.862068965517241,0.882160477171762
"2013-11-06",0.850574712643678,0.890988395603409
"2013-11-07",0.864367816091954,0.881390986990959
"2013-11-08",0.831408775981524,0.864134737098678
"2013-11-12",0.806451612903226,0.855626385408031
"2013-11-13",0.891705069124424,0.875810478595321
"2013-11-14",0.880184331797235,0.872992275770094
