"date","value","group"
"2013-09-09",0.946902654867257,0.848486779220758
"2013-09-10",0.94475138121547,0.859659896985344
"2013-09-11",0.946236559139785,0.869806717605293
"2013-09-12",0.948309045916965,0.869630129878057
"2013-09-13",0.943281938325991,0.852916013620395
"2013-09-16",0.942196531791908,0.875131642771689
"2013-09-17",0.954269972451791,0.880908098605178
"2013-09-18",0.955084045191513,0.880753889969287
"2013-09-19",0.943817130267144,0.881083294230808
"2013-09-20",0.941841234840132,0.865217193666236
"2013-09-23",0.941549489936587,0.876722708234247
"2013-09-24",0.946221731936018,0.879060502306415
"2013-09-25",0.950082735797022,0.880938860072143
"2013-09-26",0.942928039702233,0.881065191382414
"2013-09-27",0.934417194819509,0.86512118152712
"2013-09-30",0.93557268722467,0.875153889201562
"2013-10-01",0.944154057771664,0.878880371814043
"2013-10-02",0.953271028037383,0.885404986054805
"2013-10-03",0.946109430849601,0.882486211029698
"2013-10-04",0.944734671432499,0.868314650716649
"2013-10-07",0.94716565767749,0.875905268607959
"2013-10-08",0.947136563876652,0.88886443785083
"2013-10-09",0.960363336085879,0.886709135306054
"2013-10-10",0.947962555066079,0.878303216738986
"2013-10-11",0.941921277181393,0.864462771819143
"2013-10-15",0.916276507849077,0.845962181497823
"2013-10-16",0.833470960638591,0.835190343692484
"2013-10-17",0.952341597796143,0.879618016213931
"2013-10-18",0.948484848484848,0.866544309830681
"2013-10-21",0.93910168090383,0.880444193068069
"2013-10-22",0.953155139156793,0.884416466187864
"2013-10-23",0.957012951226233,0.886463886617349
"2013-10-24",0.956437827405569,0.882914314558623
"2013-10-25",0.80981256890849,0.77815127233488
"2013-10-28",0.949820788530466,0.880368166587421
"2013-10-29",0.94866133038918,0.887710786150755
"2013-10-30",0.953340695748205,0.885655293137107
"2013-10-31",0.931843267108168,0.745878478741422
"2013-11-01",0.929616340049683,0.834054115347734
"2013-11-04",0.948923246824959,0.882160477171762
"2013-11-06",0.951960242959691,0.890988395603409
"2013-11-07",0.950869445211151,0.881390986990959
"2013-11-08",0.946177201214463,0.864134737098678
"2013-11-12",0.942313000276014,0.855626385408031
"2013-11-13",0.943417057687,0.875810478595321
"2013-11-14",0.939552856748551,0.872992275770094
"2013-11-15",0.929301297983982,0.856494769490113
"2013-11-18",0.943953616786306,0.868827286534477
"2013-11-19",0.952486187845304,0.877489808296099
"2013-11-20",0.947804473902237,0.875475005787878
"2013-11-21",0.944490472245236,0.875311354836603
"2013-11-22",0.938414802540735,0.850520313593325
"2013-11-25",0.93870789618995,0.861168820779504
"2013-11-26",0.938172784984819,0.855560202864485
"2013-11-27",0.887078961899503,0.734310327758159
"2013-12-02",0.937586302126484,0.854512965533751
"2013-12-03",0.948880906327715,0.86984929365893
"2013-12-04",0.947528307097487,0.870677367408004
"2013-12-05",0.946961325966851,0.862868906310381
"2013-12-06",0.935341254490191,0.839796469917546
"2013-12-09",0.933609958506224,0.843149885798998
"2013-12-10",0.931120331950207,0.821288851827392
"2013-12-11",0.945736434108527,0.865179895842502
"2013-12-12",0.945736434108527,0.859323197933008
"2013-12-13",0.940459706452506,0.836137978299749
"2013-12-16",0.945691327237462,0.856162997101331
"2013-12-17",0.930393788130893,0.82270916847039
"2013-12-18",0.940410199556541,0.849807405915956
"2013-12-19",0.940149625935162,0.844538876860121
"2013-12-20",0.914333240920432,0.778132947766337
"2014-01-02",0.838190396891479,0.618307625977974
"2014-01-06",0.928869130313976,0.838462353078129
"2014-01-07",0.841111111111111,0.637744637754393
"2014-01-08",0.931091969991664,0.838938650962764
"2014-01-09",0.937465258476932,0.854638336558394
"2014-01-10",0.930219627467334,0.831336850706948
"2014-01-13",0.940996381853604,0.8628227962129
"2014-01-14",0.937639198218263,0.8584363333431
"2014-01-15",0.946532999164578,0.863971024994686
"2014-01-16",0.941241993873573,0.865484426203541
"2014-01-17",0.938178780284043,0.842205299093803
"2014-01-21",0.933964892727779,0.824822242965189
"2014-01-22",0.628690807799443,0.437991359210369
"2014-01-23",0.946036161335188,0.855402580619708
"2014-01-24",0.918565869927738,0.846447368318188
"2014-01-27",NA,0.778501068216034
"2014-01-28",NA,0.827694780741499
"2014-01-29",NA,0.853340885551851
"2014-01-30",NA,0.789717962304683
"2014-01-31",NA,0.702986504427071
"2014-02-03",NA,0.696708624961039
"2014-02-04",0.921617852161785,0.84288823363416
"2014-02-05",0.655220547180346,0.555436922504205
"2014-02-06",0.942474169226473,0.861075181714169
"2014-02-07",0.941834451901566,0.837207186103036
"2014-02-10",0.934545454545455,0.845600450868034
"2014-02-11",0.949916060436486,0.863736176246475
"2014-02-12",0.947368421052632,0.858213688377279
"2014-02-13",0.350223964165733,0.350140536084793
"2014-02-14",0.839775910364146,0.735065097627496
"2014-02-24",0.933875035023816,0.850047167689383
"2014-02-25",0.937797702437658,0.855032765116995
"2014-02-26",0.938375350140056,0.847176290507933
"2014-02-27",0.943417366946779,0.85429823500825
"2014-02-28",0.91650322219109,0.817230763087571
"2014-03-03",0.892497200447928,0.813385290136543
"2014-03-04",0.941209406494961,0.858916174559317
"2014-03-05",0.940056022408964,0.860045412178348
"2014-03-06",0.937045327364298,0.859684984789121
"2014-03-07",0.926631195743489,0.836401588656529
"2014-03-10",0.926952141057935,0.839210472832772
"2014-03-11",0.937867338371117,0.854506767846947
"2014-03-12",0.935610302351624,0.854133501948565
"2014-03-13",0.928031363763652,0.842216992551459
"2014-03-14",0.928031363763652,0.834311969465119
"2014-03-17",0.920683856502242,0.838855709041114
"2014-03-18",0.934653465346535,0.861420006277444
"2014-03-19",0.934733893557423,0.85714248446537
"2014-03-20",0.936396749789857,0.858652568164612
"2014-03-21",0.92156862745098,0.835006612147013
"2014-03-24",0.93249299719888,0.844738903515319
"2014-03-25",0.935836368730737,0.852610826050375
"2014-03-26",0.936676940319417,0.856185978989303
"2014-03-27",0.943665919282511,0.857501065801709
"2014-03-28",0.766535874439462,0.740795317283144
"2014-03-31",0.922085201793722,0.835846038758124
"2014-04-01",0.932735426008969,0.864996146523056
"2014-04-02",0.935872304676561,0.858308178068932
"2014-04-03",0.940352842341081,0.858518487992556
"2014-04-04",0.929991598991879,0.825560381325817
"2014-04-07",0.924972004479283,0.845977673616195
"2014-04-08",0.931951834220106,0.849332750423617
"2014-04-09",0.940352842341081,0.857823969886656
"2014-04-10",0.932810750279955,0.852732221724322
"2014-04-11",0.903587443946188,0.802643915134879
"2014-04-23",0.898514157555369,0.798311216933517
"2014-04-24",0.922904401457808,0.824882716832885
"2014-04-25",0.912787436904094,0.797253763736143
"2014-04-28",0.918115535614134,0.845791843494737
"2014-04-29",0.933819405496354,0.843807988153141
"2014-04-30",0.928210880538418,0.820691633479288
"2014-05-01",0.92875175315568,0.842144893151728
"2014-05-02",0.937412293011507,0.82516806939534
"2014-05-05",0.930676396295257,0.845141160407198
"2014-05-06",0.941605839416058,0.851025701806922
"2014-05-07",0.945786516853933,0.846278473156355
"2014-05-08",0.930656934306569,0.825587852014464
"2014-05-09",0.930860033726813,0.813100573525752
"2014-05-12",0.925280898876405,0.829471382914134
"2014-05-13",0.936516853932584,0.845592254138834
"2014-05-14",0.931179775280899,0.837630742615936
"2014-05-15",0.934568941308621,0.829318341651089
"2014-05-16",0.920224719101124,0.802355639082346
"2014-05-19",0.931779898933184,0.826541606193026
"2014-05-20",0.930957058658434,0.839348942708221
"2014-05-21",0.93039573393208,0.835712697139501
"2014-05-22",0.929593267882188,0.823897365646135
"2014-05-23",0.906565656565657,0.781550735380983
"2014-05-27",0.923120089786756,0.805483489657151
"2014-05-28",0.91776592758911,0.820510968753414
"2014-05-29",0.930715287517532,0.825867404567455
"2014-05-30",0.919404661611907,0.794698196432859
"2014-06-02",0.931799045747965,0.821143832198259
"2014-06-03",NA,0.743364386855888
"2014-06-04",0.828563411896745,0.782419435244731
"2014-06-06",0.80662363177098,0.748518409700725
"2014-06-09",0.9129946674151,0.731158994857424
"2014-06-10",0.921156004489338,0.81646249370211
"2014-06-11",0.925385694249649,0.797667977047666
"2014-06-12",0.904655075715087,0.794729097761809
"2014-06-13",0.889481065918654,0.754155546726176
"2014-06-16",0.792590513612125,0.72061451322998
"2014-06-17",NA,0.72343533377634
"2014-06-18",NA,0.807690349406931
"2014-06-19",NA,0.784769058707226
"2014-06-20",NA,0.730008731348398
"2014-06-23",NA,0.763635342050645
"2014-06-24",NA,0.715998955204273
"2014-06-25",NA,0.695101141098873
"2014-06-26",NA,0.848086627417998
