"date","value","group"
"2013-09-09",0.965174129353234,0.93811420038943
"2013-09-10",0.981435643564356,0.954756711640233
"2013-09-11",0.98019801980198,0.962991366679336
"2013-09-12",0.990123456790123,0.963669482975571
"2013-09-13",0.985185185185185,0.959276704283587
"2013-09-16",0.971604938271605,0.956969351976575
"2013-09-17",0.975308641975309,0.962907168975014
"2013-09-18",0.981504315659679,0.964574584093264
"2013-09-19",0.975339087546239,0.960860957164563
"2013-09-20",0.970406905055487,0.954661063850416
"2013-09-23",0.974009900990099,0.952377150356713
"2013-09-24",0.961586121437423,0.959469086460484
"2013-09-25",0.983890954151177,0.96318141814511
"2013-09-26",0.987608426270136,0.961372009299906
"2013-09-27",0.982651796778191,0.955257136425515
"2013-09-30",0.983870967741935,0.955938631283486
"2013-10-01",0.978934324659232,0.963901098998803
"2013-10-02",0.982651796778191,0.96623039339737
"2013-10-03",0.976456009913259,0.965245205606896
"2013-10-04",0.981412639405205,0.958977712705958
"2013-10-07",0.976485148514851,0.954089582680469
"2013-10-08",0.978986402966625,0.964982246427326
"2013-10-09",0.982694684796044,0.966644096736132
"2013-10-10",0.975278121137206,0.959344121127943
"2013-10-11",0.961633663366337,0.951676454872291
"2013-10-15",0.88490099009901,0.907323776422585
"2013-10-16",0.96044499381953,0.951282981264259
"2013-10-17",0.982651796778191,0.960161472065474
"2013-10-18",0.9727385377943,0.955230880465188
"2013-10-21",0.962871287128713,0.951076608616617
"2013-10-22",0.930693069306931,0.959344513306094
"2013-10-23",0.981435643564356,0.959992180381419
"2013-10-24",0.983910891089109,0.95791877743121
"2013-10-25",0.98019801980198,0.944724388972285
"2013-10-28",0.952970297029703,0.947170764241481
"2013-10-29",0.97029702970297,0.956388614405886
"2013-10-30",0.976485148514851,0.959599052983789
"2013-10-31",0.944306930693069,0.922673107342599
"2013-11-01",0.944306930693069,0.920566436211058
"2013-11-04",0.965346534653465,0.948835871999208
"2013-11-06",0.967821782178218,0.962384347622096
"2013-11-07",0.971534653465347,0.960275694786556
"2013-11-08",0.967821782178218,0.952992876345617
"2013-11-12",0.96039603960396,0.941009711744305
"2013-11-13",0.964153275648949,0.949416204830632
"2013-11-14",0.935723114956737,0.863085779658291
"2013-11-15",0.967861557478368,0.949944807741017
"2013-11-18",0.964108910891089,0.946856053008982
"2013-11-19",0.919554455445545,0.956940156769018
"2013-11-20",0.977722772277228,0.956811213541665
"2013-11-21",0.955445544554455,0.95455932406236
"2013-11-22",0.976485148514851,0.942762421680989
"2013-11-25",0.969021065675341,0.93259759432974
"2013-11-26",0.967741935483871,0.939812107411811
"2013-11-27",0.949131513647643,0.858552142665139
"2013-12-02",0.953980099502488,0.932668764966945
"2013-12-03",0.955168119551681,0.950044829041001
"2013-12-04",0.962640099626401,0.950747726308024
"2013-12-05",0.962640099626401,0.948912239134876
"2013-12-06",0.951371571072319,0.934747411741388
"2013-12-09",0.952677459526775,0.920431868502495
"2013-12-10",0.953922789539228,0.917194848835816
"2013-12-11",0.952677459526775,0.943900630409794
"2013-12-12",0.947696139476961,0.936482966768195
"2013-12-13",0.942714819427148,0.924459036252816
"2013-12-16",0.938978829389788,0.930087999420843
"2013-12-17",0.938978829389788,0.909348387293877
"2013-12-18",0.947696139476961,0.939350605932562
"2013-12-19",0.952677459526775,0.938637025161093
"2013-12-20",0.953922789539228,0.914804388085071
"2014-01-02",0.841645885286783,0.762167857130566
"2014-01-06",0.926342072409488,0.929650380549943
"2014-01-07",0.782771535580524,0.755151180415377
"2014-01-08",0.932668329177057,0.921651713572231
"2014-01-09",0.96125,0.947426993337621
"2014-01-10",0.955,0.93570345460699
"2014-01-13",0.950124688279302,0.942952340385742
"2014-01-14",0.947630922693267,0.944846083636264
"2014-01-15",0.945205479452055,0.950894820264876
"2014-01-16",0.955168119551681,0.948973263062781
"2014-01-17",0.960149439601494,0.935609218501673
"2014-01-21",0.952677459526775,0.91761176809011
"2014-01-22",0.577833125778331,0.499868894326046
"2014-01-23",0.963885429638854,0.932953901278097
"2014-01-24",0.942714819427148,0.929602335838455
"2014-01-27",0.955223880597015,0.94442014713504
"2014-01-28",0.950248756218905,0.9434004100601
"2014-01-29",0.946517412935323,0.94436159600768
"2014-01-30",0.944029850746269,0.949026311036514
"2014-01-31",0.939054726368159,0.910455742843116
"2014-02-03",0.889165628891656,0.827372748492828
"2014-02-04",0.87173100871731,0.934765395126363
"2014-02-05",0.739130434782609,0.673114728016826
"2014-02-06",0.95527950310559,0.949000543998696
"2014-02-07",0.967701863354037,0.943785754967185
"2014-02-10",0.962732919254658,0.935841847178464
"2014-02-11",0.970149253731343,0.951150597605007
"2014-02-12",0.965174129353234,0.950784098368974
"2014-02-13",0.595031055900621,0.470814550750913
"2014-02-14",0.896766169154229,0.850778218490494
"2014-02-24",0.95771144278607,0.943195177777171
"2014-02-25",0.972772277227723,0.955760731219596
"2014-02-26",0.959208899876391,0.954644410953186
"2014-02-27",0.959158415841584,0.954415137018848
"2014-02-28",0.96039603960396,0.931410570893293
"2014-03-03",0.949382716049383,0.915280229635934
"2014-03-04",0.953144266337855,0.947755356561816
"2014-03-05",0.96551724137931,0.950929929809064
"2014-03-06",0.970443349753695,0.950600205637881
"2014-03-07",0.966748768472906,0.939870357431133
"2014-03-10",0.95935960591133,0.925630585325553
"2014-03-11",0.928571428571429,0.847630389661133
"2014-03-12",0.956896551724138,0.944555960330672
"2014-03-13",0.950738916256158,0.936806059358356
"2014-03-14",0.95935960591133,0.936373125707215
"2014-03-17",0.955610357583231,0.928732890667949
"2014-03-18",0.961775585696671,0.941979655323373
"2014-03-19",0.958076448828607,0.943488267433655
"2014-03-20",0.959259259259259,0.943572265384702
"2014-03-21",0.954320987654321,0.932005181072813
"2014-03-24",0.940813810110974,0.929701142667225
"2014-03-25",0.885326757090012,0.939714055027799
"2014-03-26",0.963008631319359,0.940798035105411
"2014-03-27",0.959309494451295,0.940203930220251
"2014-03-28",0.960542540073983,0.93250941084169
"2014-03-31",0.971604938271605,0.928533637786608
"2014-04-01",0.979012345679012,0.959618663321958
"2014-04-02",0.965432098765432,0.959147184717014
"2014-04-03",0.954320987654321,0.958946999586841
"2014-04-04",0.948212083847102,0.924603525076486
"2014-04-07",0.945745992601726,0.930134649028075
"2014-04-08",0.951911220715166,0.93588369913294
"2014-04-09",0.965474722564735,0.946892358388148
"2014-04-10",0.974106041923551,0.945277114780785
"2014-04-11",0.969173859432799,0.923005267258375
"2014-04-23",0.958076448828607,0.930863328937597
"2014-04-24",0.969173859432799,0.941205766415014
"2014-04-25",0.956843403205919,0.940463197470859
"2014-04-28",0.954377311960543,0.948876990706194
"2014-04-29",0.970406905055487,0.954314027061251
"2014-04-30",0.970479704797048,0.949605736004111
"2014-05-01",0.972939729397294,0.96372221294073
"2014-05-02",0.966789667896679,0.959127743032864
"2014-05-05",0.958024691358025,0.936005635887929
"2014-05-06",0.906172839506173,0.947155858940195
"2014-05-07",0.954320987654321,0.949544411821226
"2014-05-08",0.954320987654321,0.932365211958683
"2014-05-09",0.960493827160494,0.929383700040831
"2014-05-12",0.948148148148148,0.921091968223505
"2014-05-13",0.974074074074074,0.944451618089078
"2014-05-14",0.964197530864198,0.940944051473988
"2014-05-15",0.954320987654321,0.937383816513432
"2014-05-16",0.94320987654321,0.927314624367526
"2014-05-19",0.944444444444444,0.934144557438909
"2014-05-20",0.955555555555556,0.949922168029878
"2014-05-21",0.958024691358025,0.95018480137041
"2014-05-22",0.961728395061728,0.941623935792788
"2014-05-23",0.940740740740741,0.920145114018632
"2014-05-27",0.948148148148148,0.922877992481442
"2014-05-28",0.954320987654321,0.944554860200592
"2014-05-29",0.958024691358025,0.949062372567844
"2014-05-30",0.951851851851852,0.936724292694876
"2014-06-02",0.944444444444444,0.938892561569477
"2014-06-03",0.866666666666667,0.822879043929681
"2014-06-04",0.958024691358025,0.946651383756004
"2014-06-06",0.944444444444444,0.925291754722043
"2014-06-09",0.761728395061728,0.701512464984137
"2014-06-10",0.961728395061728,0.951520472973981
"2014-06-11",0.954320987654321,0.942386656671158
"2014-06-12",0.953086419753086,0.940529696713928
"2014-06-13",0.955555555555556,0.916176584442869
"2014-06-16",0.938271604938272,0.910990132635039
"2014-06-17",0.95679012345679,0.931724828199277
"2014-06-18",0.946913580246914,0.921526226346325
"2014-06-19",0.939506172839506,0.906452386798952
"2014-06-20",0.945679012345679,0.885284060144402
"2014-06-23",0.91358024691358,0.861667697760805
"2014-06-24",0.892592592592593,0.856738717076117
"2014-06-25",0.895061728395062,0.836372796732267
"2014-06-26",0.945679012345679,0.843472930617714
