"date","value","group"
"2013-09-09",0.991803278688525,0.93811420038943
"2013-09-10",0.955223880597015,0.954756711640233
"2013-09-11",0.934782608695652,0.962991366679336
"2013-09-12",0.942028985507246,0.963669482975571
"2013-09-13",0.941605839416058,0.959276704283587
"2013-09-16",0.948905109489051,0.956969351976575
"2013-09-17",0.948529411764706,0.962907168975014
"2013-09-18",0.905109489051095,0.964574584093264
"2013-09-19",0.883211678832117,0.960860957164563
"2013-09-20",0.933823529411765,0.954661063850416
"2013-09-23",0.919117647058823,0.952377150356713
"2013-09-24",0.933823529411765,0.959469086460484
"2013-09-25",0.970588235294118,0.96318141814511
"2013-09-26",0.992647058823529,0.961372009299906
"2013-09-27",0.955882352941177,0.955257136425515
"2013-09-30",0.919117647058823,0.955938631283486
"2013-10-01",0.970802919708029,0.963901098998803
"2013-10-02",0.978260869565217,0.96623039339737
"2013-10-03",0.971014492753623,0.965245205606896
"2013-10-04",0.958333333333333,0.958977712705958
"2013-10-07",0.937931034482759,0.954089582680469
"2013-10-08",0.96551724137931,0.964982246427326
"2013-10-09",0.958620689655172,0.966644096736132
"2013-10-10",0.96551724137931,0.959344121127943
"2013-10-11",0.951724137931034,0.951676454872291
"2013-10-15",0.923611111111111,0.907323776422585
"2013-10-16",0.951388888888889,0.951282981264259
"2013-10-17",0.958620689655172,0.960161472065474
"2013-10-18",0.96551724137931,0.955230880465188
"2013-10-21",0.952054794520548,0.951076608616617
"2013-10-22",0.910958904109589,0.959344513306094
"2013-10-23",0.952054794520548,0.959992180381419
"2013-10-24",0.965753424657534,0.95791877743121
"2013-10-25",0.897260273972603,0.944724388972285
"2013-10-28",0.924657534246575,0.947170764241481
"2013-10-29",0.938356164383562,0.956388614405886
"2013-10-30",0.938356164383562,0.959599052983789
"2013-10-31",0.896551724137931,0.922673107342599
"2013-11-01",0.868965517241379,0.920566436211058
"2013-11-04",0.96551724137931,0.948835871999208
"2013-11-06",0.931034482758621,0.962384347622096
"2013-11-07",0.924137931034483,0.960275694786556
"2013-11-08",0.951724137931034,0.952992876345617
"2013-11-12",0.931034482758621,0.941009711744305
"2013-11-13",0.924137931034483,0.949416204830632
"2013-11-14",0.855172413793103,0.863085779658291
"2013-11-15",0.924137931034483,0.949944807741017
"2013-11-18",0.917241379310345,0.946856053008982
"2013-11-19",0.882758620689655,0.956940156769018
"2013-11-20",0.917241379310345,0.956811213541665
"2013-11-21",0.910344827586207,0.95455932406236
"2013-11-22",0.931034482758621,0.942762421680989
"2013-11-25",0.958620689655172,0.93259759432974
"2013-11-26",0.910344827586207,0.939812107411811
"2013-11-27",0.793103448275862,0.858552142665139
"2013-12-02",0.951724137931034,0.932668764966945
"2013-12-03",0.917241379310345,0.950044829041001
"2013-12-04",0.924137931034483,0.950747726308024
"2013-12-05",0.917241379310345,0.948912239134876
"2013-12-06",0.931034482758621,0.934747411741388
"2013-12-09",0.944444444444444,0.920431868502495
"2013-12-10",0.916666666666667,0.917194848835816
"2013-12-11",0.9375,0.943900630409794
"2013-12-12",0.930555555555556,0.936482966768195
"2013-12-13",0.916666666666667,0.924459036252816
"2013-12-16",0.910344827586207,0.930087999420843
"2013-12-17",0.910344827586207,0.909348387293877
"2013-12-18",0.910958904109589,0.939350605932562
"2013-12-19",0.917808219178082,0.938637025161093
"2013-12-20",0.883561643835616,0.914804388085071
"2014-01-02",0.698630136986301,0.762167857130566
"2014-01-06",0.91156462585034,0.929650380549943
"2014-01-07",0.714285714285714,0.755151180415377
"2014-01-08",0.863945578231292,0.921651713572231
"2014-01-09",0.938775510204082,0.947426993337621
"2014-01-10",0.945578231292517,0.93570345460699
"2014-01-13",0.939189189189189,0.942952340385742
"2014-01-14",0.918918918918919,0.944846083636264
"2014-01-15",0.959459459459459,0.950894820264876
"2014-01-16",0.932432432432432,0.948973263062781
"2014-01-17",0.953020134228188,0.935609218501673
"2014-01-21",0.885906040268456,0.91761176809011
"2014-01-22",0.261744966442953,0.499868894326046
"2014-01-23",0.91156462585034,0.932953901278097
"2014-01-24",0.945578231292517,0.929602335838455
"2014-01-27",0.965986394557823,0.94442014713504
"2014-01-28",0.945578231292517,0.9434004100601
"2014-01-29",0.891156462585034,0.94436159600768
"2014-01-30",0.918367346938776,0.949026311036514
"2014-01-31",0.918367346938776,0.910455742843116
"2014-02-03",0.863945578231292,0.827372748492828
"2014-02-04",0.925170068027211,0.934765395126363
"2014-02-05",0.673469387755102,0.673114728016826
"2014-02-06",0.918367346938776,0.949000543998696
