"date","value","group"
"2013-09-09",0.958829902491874,0.93811420038943
"2013-09-10",0.965480043149946,0.954756711640233
"2013-09-11",0.964856230031949,0.962991366679336
"2013-09-12",0.970307529162248,0.963669482975571
"2013-09-13",0.967161016949153,0.959276704283587
"2013-09-16",0.960887949260042,0.956969351976575
"2013-09-17",0.962025316455696,0.962907168975014
"2013-09-18",0.971488912354805,0.964574584093264
"2013-09-19",0.97568710359408,0.960860957164563
"2013-09-20",0.957761351636748,0.954661063850416
"2013-09-23",0.961985216473073,0.952377150356713
"2013-09-24",0.970432946145723,0.959469086460484
"2013-09-25",0.954593453009504,0.96318141814511
"2013-09-26",0.956796628029505,0.961372009299906
"2013-09-27",0.945205479452055,0.955257136425515
"2013-09-30",0.962025316455696,0.955938631283486
"2013-10-01",0.965189873417722,0.963901098998803
"2013-10-02",0.974683544303797,0.96623039339737
"2013-10-03",0.971548998946259,0.965245205606896
"2013-10-04",0.955742887249737,0.958977712705958
"2013-10-07",0.96421052631579,0.954089582680469
"2013-10-08",0.971518987341772,0.964982246427326
"2013-10-09",0.983140147523709,0.966644096736132
"2013-10-10",0.972602739726027,0.959344121127943
"2013-10-11",0.966315789473684,0.951676454872291
"2013-10-15",0.773684210526316,0.907323776422585
"2013-10-16",0.929473684210526,0.951282981264259
"2013-10-17",0.963157894736842,0.960161472065474
"2013-10-18",0.968421052631579,0.955230880465188
"2013-10-21",0.951578947368421,0.951076608616617
"2013-10-22",0.966315789473684,0.959344513306094
"2013-10-23",0.958947368421053,0.959992180381419
"2013-10-24",0.966315789473684,0.95791877743121
"2013-10-25",0.942166140904311,0.944724388972285
"2013-10-28",0.95063025210084,0.947170764241481
"2013-10-29",0.957939011566772,0.956388614405886
"2013-10-30",0.961093585699264,0.959599052983789
"2013-10-31",0.913774973711882,0.922673107342599
"2013-11-01",0.939011566771819,0.920566436211058
"2013-11-04",0.952681388012618,0.948835871999208
"2013-11-06",0.976842105263158,0.962384347622096
"2013-11-07",0.965263157894737,0.960275694786556
"2013-11-08",0.971608832807571,0.952992876345617
"2013-11-12",0.942166140904311,0.941009711744305
"2013-11-13",0.962145110410095,0.949416204830632
"2013-11-14",0.846315789473684,0.863085779658291
"2013-11-15",0.948475289169295,0.949944807741017
"2013-11-18",0.949526813880126,0.946856053008982
"2013-11-19",0.958990536277603,0.956940156769018
"2013-11-20",0.966351209253417,0.956811213541665
"2013-11-21",0.952681388012618,0.95455932406236
"2013-11-22",0.949526813880126,0.942762421680989
"2013-11-25",0.927368421052632,0.93259759432974
"2013-11-26",0.933753943217666,0.939812107411811
"2013-11-27",0.893796004206099,0.858552142665139
"2013-12-02",0.944269190325973,0.932668764966945
"2013-12-03",0.95478443743428,0.950044829041001
"2013-12-04",0.95253164556962,0.950747726308024
"2013-12-05",0.951322751322751,0.948912239134876
"2013-12-06",0.946031746031746,0.934747411741388
"2013-12-09",0.919406150583245,0.920431868502495
"2013-12-10",0.924708377518558,0.917194848835816
"2013-12-11",0.949260042283298,0.943900630409794
"2013-12-12",0.94291754756871,0.936482966768195
"2013-12-13",0.914103923647932,0.924459036252816
"2013-12-16",0.937300743889479,0.930087999420843
"2013-12-17",0.894792773645058,0.909348387293877
"2013-12-18",0.952178533475027,0.939350605932562
