"date","value","group"
"2013-09-09",0.981949458483754,0.907119591496211
"2013-09-10",0.977503628447025,0.926598154487634
"2013-09-11",0.972403776325345,0.940934819590238
"2013-09-12",0.978134110787172,0.944390699728634
"2013-09-13",0.981035740335522,0.940975546825698
"2013-09-16",0.983211678832117,0.947883014558189
"2013-09-17",0.977355734112491,0.953965935782861
"2013-09-18",0.980994152046784,0.955649474368683
"2013-09-19",0.97584187408492,0.953791367438682
"2013-09-20",0.969253294289897,0.94696327102909
"2013-09-23",0.969253294289897,0.947153045087356
"2013-09-24",0.966325036603221,0.951018542189902
"2013-09-25",0.969253294289897,0.953924794427698
"2013-09-26",0.972893772893773,0.950324193478865
"2013-09-27",0.964835164835165,0.944501480942883
"2013-09-30",0.963369963369963,0.947587022111682
"2013-10-01",0.978005865102639,0.950951971148478
"2013-10-02",0.983137829912023,0.957568417400442
"2013-10-03",0.977289377289377,0.955444782120593
"2013-10-04",0.973626373626374,0.948205258828677
"2013-10-07",0.983150183150183,0.947543235559725
"2013-10-08",0.978754578754579,0.956711950307249
"2013-10-09",0.983150183150183,0.958165442369277
"2013-10-10",0.983882783882784,0.951434608012608
"2013-10-11",0.978754578754579,0.944736783043992
"2013-10-15",0.8996336996337,0.908737798725158
"2013-10-16",0.971428571428571,0.946816326298128
"2013-10-17",0.982417582417582,0.951795650839555
"2013-10-18",0.98389458272328,0.947245535614141
"2013-10-21",0.972933430870519,0.946206310554619
"2013-10-22",0.976591075347476,0.953027469860804
"2013-10-23",0.980248719824433,0.953949813309691
"2013-10-24",0.986832479882955,0.951748709792917
"2013-10-25",0.963423555230432,0.939282152235105
"2013-10-28",0.972933430870519,0.945028755032402
"2013-10-29",0.980980248719824,0.951424544121369
"2013-10-30",0.948792977322604,0.956304023157605
"2013-10-31",0.972201901975128,0.871268852560053
"2013-11-01",0.953182150694952,0.919479956933149
"2013-11-04",0.96781272860278,0.945352896979847
"2013-11-06",0.97878566203365,0.956974959853805
"2013-11-07",0.981711777615216,0.952509031775318
"2013-11-08",0.977322604242868,0.940352528316147
"2013-11-12",0.969275786393563,0.939323810757728
"2013-11-13",0.978770131771596,0.948511764723471
"2013-11-14",0.973645680819912,0.94113207015447
"2013-11-15",0.969253294289897,0.941333952170841
"2013-11-18",0.966325036603221,0.940662037054601
"2013-11-19",0.956076134699854,0.886034138696269
"2013-11-20",0.985358711566618,0.95424067020723
"2013-11-21",0.982430453879941,0.952942657554593
"2013-11-22",0.981698389458272,0.94014473063387
"2013-11-25",0.95095168374817,0.936144324144239
"2013-11-26",0.943631039531479,0.935060516396263
"2013-11-27",0.917276720351391,0.847898900727601
"2013-12-02",0.959736456808199,0.934603632793402
"2013-12-03",0.960468521229868,0.946521584217817
"2013-12-04",0.976573938506589,0.947073041353312
"2013-12-05",0.967789165446559,0.942178817969119
"2013-12-06",0.961200585651537,0.930480276916076
"2013-12-09",0.956043956043956,0.91961841616774
"2013-12-10",0.956681350954479,0.913278069723702
"2013-12-11",0.964757709251101,0.94275799375877
"2013-12-12",0.964023494860499,0.936533048748649
"2013-12-13",0.951541850220264,0.924532130839771
"2013-12-16",0.956649522409993,0.933912290642289
"2013-12-17",0.956649522409993,0.910014860856383
"2013-12-18",0.974283614988979,0.935546171815965
"2013-12-19",0.962527553269655,0.93041231311352
"2013-12-20",0.927259368111683,0.897238176253854
"2014-01-02",0.886280264123258,0.750283772920061
"2014-01-06",0.95738427626745,0.925109750284083
"2014-01-07",0.838970588235294,0.736685588262661
"2014-01-08",0.966151582045622,0.918293289965278
"2014-01-09",0.965441176470588,0.940305144196107
"2014-01-10",0.956585724797645,0.927648636779887
"2014-01-13",0.97503671071953,0.939990256880656
"2014-01-14",0.979441997063142,0.942365477891932
"2014-01-15",0.941954445260838,0.945241842883375
"2014-01-16",0.965466568699486,0.947285260347054
"2014-01-17",0.966201322556943,0.933639435863598
"2014-01-21",0.965441176470588,0.921820236992176
"2014-01-22",0.639970609845702,0.47095813739136
"2014-01-23",0.969897209985316,0.937507835926584
"2014-01-24",0.969162995594714,0.933660207919497
"2014-01-27",0.96769456681351,0.943800981724048
"2014-01-28",0.963970588235294,0.941166192841216
"2014-01-29",0.972058823529412,0.940970687797318
"2014-01-30",0.972038263428992,0.944764946104674
"2014-01-31",0.865441176470588,0.911316472683712
"2014-02-03",0.878676470588235,0.834909090365874
"2014-02-04",0.963970588235294,0.932152395038417
"2014-02-05",0.864606328182487,0.658747311934097
"2014-02-06",0.973529411764706,0.948413253186297
"2014-02-07",0.974283614988979,0.942838006154266
"2014-02-10",0.967647058823529,0.93595272073232
"2014-02-11",0.972058823529412,0.948036771843905
"2014-02-12",0.969117647058824,0.948003208927622
"2014-02-13",0.665930831493745,0.489590717160278
"2014-02-14",0.913171449595291,0.856801562060238
"2014-02-24",0.945548197203826,0.94034330091564
"2014-02-25",0.962472406181015,0.94902854587001
"2014-02-26",0.963944076526858,0.945668083402883
"2014-02-27",0.966151582045622,0.897633827123736
"2014-02-28",0.952170713760118,0.931289591499072
"2014-03-03",0.959499263622975,0.919544427999011
"2014-03-04",0.969072164948454,0.946583022872169
"2014-03-05",0.972754050073638,0.948297214219856
"2014-03-06",0.974207811348563,0.947728047355529
"2014-03-07",0.969049373618276,0.936036594556748
"2014-03-10",0.959469417833456,0.928647643680073
"2014-03-11",0.958732498157701,0.93195599786112
"2014-03-12",0.969786293294031,0.941965965054479
"2014-03-13",0.955047899778924,0.932752610578962
"2014-03-14",0.955047899778924,0.931976453356782
"2014-03-17",0.94620486366986,0.928611316250123
"2014-03-18",0.934414148857775,0.937995352483212
"2014-03-19",0.947678703021371,0.938166458350697
"2014-03-20",0.950626381724392,0.941748735762932
"2014-03-21",0.95725865880619,0.933650655450992
"2014-03-24",0.929992630803242,0.930820409557145
"2014-03-25",0.944731024318349,0.93756613110887
"2014-03-26",0.957995578481945,0.938683591196836
"2014-03-27",0.955784819454679,0.942047679725937
"2014-03-28",0.952100221075903,0.931134034241984
"2014-03-31",0.953574060427413,0.938284258661938
"2014-04-01",0.98894620486367,0.984530185104061
"2014-04-02",0.986735445836404,0.983416361329179
"2014-04-03",0.985998526160649,0.98138062288466
"2014-04-04",0.955752212389381,0.910516770364512
"2014-04-07",0.956489675516224,0.92867437509824
"2014-04-08",0.956489675516224,0.931029826392514
"2014-04-09",0.967551622418879,0.943449865768145
"2014-04-10",0.946902654867257,0.938118559324599
"2014-04-11",0.924778761061947,0.911789018525718
"2014-04-23",0.934317343173432,0.921823918165874
"2014-04-24",0.934317343173432,0.932718474386619
"2014-04-25",0.963837638376384,0.925256890332855
"2014-04-28",0.969741697416974,0.941821475847659
"2014-04-29",0.982287822878229,0.945868712651651
"2014-04-30",0.997047970479705,0.980133306150698
"2014-05-01",0.994833948339483,0.981405927915161
"2014-05-02",0.99409594095941,0.977598680472012
"2014-05-05",0.960885608856089,0.924574714142319
"2014-05-06",0.966789667896679,0.936003272155665
"2014-05-07",0.977121771217712,0.93792749452303
"2014-05-08",0.974169741697417,0.919537517821274
"2014-05-09",0.923985239852399,0.913400033937217
"2014-05-12",0.960147601476015,0.9177077580147
"2014-05-13",0.9690036900369,0.936738473205136
"2014-05-14",0.974907749077491,0.931675183649492
"2014-05-15",0.904059040590406,0.924634364425012
"2014-05-16",0.900369003690037,0.910142246475241
"2014-05-19",0.959409594095941,0.922707957785493
"2014-05-20",0.963072378138848,0.934456483253781
"2014-05-21",0.976366322008863,0.936371831657256
"2014-05-22",0.963072378138848,0.921177964175729
"2014-05-23",0.887740029542098,0.897831481459502
"2014-05-27",0.962333825701625,0.913454605994074
"2014-05-28",0.974150664697193,0.923159721610245
"2014-05-29",0.853028064992615,0.926492569855191
"2014-05-30",0.965288035450517,0.911763305485455
"2014-06-02",0.972653362897265,0.929024990683967
"2014-06-03",0.951219512195122,0.828642777967361
"2014-06-04",0.968957871396896,0.917416309496924
"2014-06-06",0.967431532198372,0.890120245100858
"2014-06-09",0.912657290895633,0.744170102810717
"2014-06-10",0.889711324944486,0.926459419930182
"2014-06-11",0.971132494448557,0.909156080307406
"2014-06-12",0.97037037037037,0.904470969448205
"2014-06-13",0.962194217939214,0.870150686276649
"2014-06-16",0.961452928094885,0.887188322662044
"2014-06-17",0.969607116382506,0.885729069754612
"2014-06-18",0.970348406226835,0.878476520558326
"2014-06-19",0.955522609340252,0.851701383090349
"2014-06-20",0.954781319495923,0.827415968851396
"2014-06-23",0.948109710896961,0.813486879574936
"2014-06-24",0.954781319495923,0.784278842682014
"2014-06-25",0.948109710896961,0.760355300881021
"2014-06-26",0.976278724981468,0.844234597505927
