"date","value","group"
"2013-09-09",0.936746987951807,0.930670809257461
"2013-09-10",0.951533135509397,0.947352863706636
"2013-09-11",0.961614173228346,0.956796366852962
"2013-09-12",0.964566929133858,0.957401588876286
"2013-09-13",0.964636542239686,0.953038897259317
"2013-09-16",0.958863858961802,0.951678635175806
"2013-09-17",0.96368989205103,0.960147883105513
"2013-09-18",0.961727183513248,0.961644215678649
"2013-09-19",0.965618860510805,0.957920390537333
"2013-09-20",0.96165191740413,0.950049568133918
"2013-09-23",0.958823529411765,0.950095389750727
"2013-09-24",0.955925563173359,0.955134273930713
"2013-09-25",0.962025316455696,0.96038093280561
"2013-09-26",0.967867575462512,0.958919059923789
"2013-09-27",0.963972736124635,0.953262382967402
"2013-09-30",0.945365853658537,0.95355844451756
"2013-10-01",0.96875,0.959981007636266
"2013-10-02",0.965853658536585,0.963135878159524
"2013-10-03",0.975728155339806,0.961526450558193
"2013-10-04",0.955296404275996,0.953877404654066
"2013-10-07",0.947521865889213,0.95106933848286
"2013-10-08",0.961202715809893,0.962350773149841
"2013-10-09",0.964077669902913,0.962084353285867
"2013-10-10",0.962135922330097,0.956699234872684
"2013-10-11",0.951456310679612,0.949195585377036
"2013-10-15",0.954235637779942,0.905162659311377
"2013-10-16",0.963070942662779,0.950019536572272
"2013-10-17",0.966958211856171,0.957337707456028
"2013-10-18",0.963070942662779,0.952419562185878
"2013-10-21",0.9533527696793,0.949297812783039
"2013-10-22",0.945472249269718,0.958071839400991
"2013-10-23",0.949465500485909,0.958799612695764
"2013-10-24",0.969791666666667,0.958265707212349
"2013-10-25",0.960194174757282,0.943945963204568
"2013-10-28",0.937864077669903,0.944771776463532
"2013-10-29",0.959183673469388,0.954734911436892
"2013-10-30",0.956225680933852,0.958387486164293
"2013-10-31",0.856864654333009,0.915149870016656
"2013-11-01",0.899805447470817,0.917857914507322
"2013-11-04",0.95715676728335,0.946738252460247
"2013-11-06",0.966861598440546,0.958844783417967
"2013-11-07",0.955121951219512,0.957279240084752
"2013-11-08",0.9462890625,0.945565594050704
"2013-11-12",0.928571428571429,0.941106789982021
"2013-11-13",0.954011741682975,0.948400996359158
"2013-11-14",0.948191593352884,0.867121808495868
"2013-11-15",0.947265625,0.949769540939096
"2013-11-18",0.960861056751468,0.943971251203827
"2013-11-19",0.957884427032321,0.94742412328445
"2013-11-20",0.961802154750245,0.954634383692973
"2013-11-21",0.792360430950049,0.950653117364267
"2013-11-22",0.941348973607038,0.93939498502346
"2013-11-25",0.948039215686274,0.930994936805815
"2013-11-26",0.9450441609421,0.938242828599608
"2013-11-27",0.847890088321884,0.843393948198367
"2013-12-02",0.944007858546169,0.931214510241241
"2013-12-03",0.932153392330384,0.947654640570957
"2013-12-04",0.954545454545455,0.949652956726064
"2013-12-05",0.949604743083004,0.948799082116404
"2013-12-06",0.940711462450593,0.931464426625207
"2013-12-09",0.906033630069238,0.918394940521019
"2013-12-10",0.899109792284866,0.917005600500179
"2013-12-11",0.945490584737364,0.944978774368325
"2013-12-12",0.946865037194474,0.936578946064123
"2013-12-13",0.907738095238095,0.924058667652922
"2013-12-16",0.923535253227408,0.929027681919313
"2013-12-17",0.869910625620655,0.909384395480253
"2013-12-18",0.938430983118173,0.936260973726068
"2013-12-19",0.931479642502483,0.934776271503118
"2013-12-20",0.923459244532803,0.905053028159954
"2014-01-02",0.717131474103586,0.755809719173919
"2014-01-06",0.932203389830508,0.928544440125952
"2014-01-07",0.693836978131213,0.755841313853571
"2014-01-08",0.916583912611718,0.920130018209156
"2014-01-09",0.945382323733863,0.94708333270147
"2014-01-10",0.930624380574827,0.93245752290777
"2014-01-13",0.931615460852329,0.942902073272422
"2014-01-14",0.950445986124876,0.942748620482317
"2014-01-15",0.959365708622398,0.947918058867447
"2014-01-16",0.947472745292369,0.946576434437776
"2014-01-17",0.932539682539683,0.934945248543751
"2014-01-21",0.895833333333333,0.918481364692706
"2014-01-22",0.400198609731877,0.484860069939611
"2014-01-23",0.923459244532803,0.93133447308901
"2014-01-24",0.920477137176938,0.928286941110154
"2014-01-27",0.941293532338308,0.945929038577096
"2014-01-28",0.924378109452736,0.942482480438053
"2014-01-29",0.925373134328358,0.942640356446851
"2014-01-30",0.946581196581197,0.948236873419559
"2014-01-31",0.949253731343284,0.917735525407623
"2014-02-03",0.75,0.82919509599132
"2014-02-04",0.922388059701493,0.933970244951017
"2014-02-05",0.432270916334661,0.67218264904567
"2014-02-06",0.950199203187251,0.947848013245576
"2014-02-07",0.946215139442231,0.943139913404773
"2014-02-10",0.948155533399801,0.9348492578609
"2014-02-11",0.942115768463074,0.948945122997765
"2014-02-12",0.950099800399202,0.948086111475657
"2014-02-13",0.374251497005988,0.482307554912013
"2014-02-14",0.843156843156843,0.851102725083464
"2014-02-24",0.948948948948949,0.941113545977122
"2014-02-25",0.964,0.952477725508406
"2014-02-26",0.952,0.952204489204305
"2014-02-27",0.762762762762763,0.944266681999385
"2014-02-28",0.936,0.929719406681384
"2014-03-03",0.897897897897898,0.911547255712508
"2014-03-04",0.95190380761523,0.946592545491425
"2014-03-05",0.955867602808425,0.951457023685374
"2014-03-06",0.950803212851406,0.949133474055975
"2014-03-07",0.936810431293882,0.937029129152518
"2014-03-10",0.924698795180723,0.924224122016378
"2014-03-11",0.954864593781344,0.860234205258253
"2014-03-12",0.955867602808425,0.935161797134329
"2014-03-13",0.938755020080321,0.929240611552806
"2014-03-14",0.936810431293882,0.931974534520371
"2014-03-17",0.926780341023069,0.925499642497442
"2014-03-18",0.929718875502008,0.939694303872449
"2014-03-19",0.939759036144578,0.941563167304892
"2014-03-20",0.93574297188755,0.94178710398714
"2014-03-21",0.941767068273092,0.931519508289707
"2014-03-24",0.925777331995988,0.927833473861908
"2014-03-25",0.914744232698094,0.936237109244894
"2014-03-26",0.913913913913914,0.936600309226095
"2014-03-27",0.928857715430862,0.941070612514179
"2014-03-28",0.924924924924925,0.930799153305012
"2014-03-31",0.926926926926927,0.929991068395143
"2014-04-01",0.963963963963964,0.965694871338261
"2014-04-02",0.958958958958959,0.964664890159728
"2014-04-03",0.952952952952953,0.963182985734125
"2014-04-04",0.875875875875876,0.914352117878409
"2014-04-07",0.911823647294589,0.926459634878779
"2014-04-08",0.924924924924925,0.931475534545672
"2014-04-09",0.938938938938939,0.945638575060647
"2014-04-10",0.915145005370569,0.94041733301056
"2014-04-11",0.897795591182365,0.917282098269686
"2014-04-23",0.930861723446894,0.925098300106122
"2014-04-24",0.938877755511022,0.936615132425075
"2014-04-25",0.924075924075924,0.931912496617577
"2014-04-28",0.906,0.944116145017262
"2014-04-29",0.932,0.951285080246391
"2014-04-30",0.920920920920921,0.956247702916123
"2014-05-01",0.920920920920921,0.966452374035733
"2014-05-02",0.925925925925926,0.962064376379242
"2014-05-05",0.92,0.930350872687106
"2014-05-06",0.942942942942943,0.941462709249651
"2014-05-07",0.918,0.941630897681458
"2014-05-08",0.904,0.921817447898709
"2014-05-09",0.886,0.92146413240665
"2014-05-12",0.896896896896897,0.914976185897937
"2014-05-13",0.94188376753507,0.939233661597542
"2014-05-14",0.935871743486974,0.938136644554594
"2014-05-15",0.940822467402207,0.929283706510519
"2014-05-16",0.901803607214429,0.92007698206974
"2014-05-19",0.925851703406814,0.92923586631744
"2014-05-20",0.935871743486974,0.942141570987035
"2014-05-21",0.93687374749499,0.9434073927584
"2014-05-22",0.899699097291876,0.93019238939853
"2014-05-23",0.931795386158475,0.904444358840972
"2014-05-27",0.907815631262525,0.916956539276988
"2014-05-28",0.925851703406814,0.935079778600886
"2014-05-29",0.942828485456369,0.941148468272294
"2014-05-30",0.933867735470942,0.925303380389922
"2014-06-02",0.929789368104313,0.936062666279731
"2014-06-03",0.679718875502008,0.811291193946457
"2014-06-04",0.914658634538153,0.936002821567137
"2014-06-06",0.922768304914744,0.912124169435924
"2014-06-09",0.512537612838516,0.690870141579498
"2014-06-10",0.876506024096386,0.940254145905399
"2014-06-11",0.916666666666667,0.931173571596567
"2014-06-12",0.922768304914744,0.9269407109832
"2014-06-13",0.8714859437751,0.900817809773717
"2014-06-16",0.862449799196787,0.899170335965357
"2014-06-17",0.881526104417671,0.914381474284547
"2014-06-18",0.894472361809045,0.901669640868799
"2014-06-19",0.856281407035176,0.885925592023517
"2014-06-20",0.779899497487437,0.866279121179707
"2014-06-23",0.675376884422111,0.838243250201433
"2014-06-24",0.654618473895582,0.823891279838315
"2014-06-25",0.626130653266332,0.80174688675739
"2014-06-26",0.864457831325301,0.832864779587847
