"date","value","group"
"2013-09-09",0.971291866028708,0.93811420038943
"2013-09-10",0.971291866028708,0.954756711640233
"2013-09-11",0.975961538461538,0.962991366679336
"2013-09-12",0.985576923076923,0.963669482975571
"2013-09-13",0.966183574879227,0.959276704283587
"2013-09-16",0.975845410628019,0.956969351976575
"2013-09-17",0.971153846153846,0.962907168975014
"2013-09-18",0.971153846153846,0.964574584093264
"2013-09-19",0.975961538461538,0.960860957164563
"2013-09-20",0.971153846153846,0.954661063850416
"2013-09-23",0.952153110047847,0.952377150356713
"2013-09-24",0.933014354066986,0.959469086460484
"2013-09-25",0.942583732057416,0.96318141814511
"2013-09-26",0.937799043062201,0.961372009299906
"2013-09-27",0.942307692307692,0.955257136425515
"2013-09-30",0.942307692307692,0.955938631283486
"2013-10-01",0.971153846153846,0.963901098998803
"2013-10-02",0.971153846153846,0.96623039339737
"2013-10-03",0.966346153846154,0.965245205606896
"2013-10-04",0.947368421052632,0.958977712705958
"2013-10-07",0.956937799043062,0.954089582680469
"2013-10-08",0.956937799043062,0.964982246427326
"2013-10-09",0.961722488038278,0.966644096736132
"2013-10-10",0.971291866028708,0.959344121127943
"2013-10-11",0.956937799043062,0.951676454872291
"2013-10-15",0.933014354066986,0.907323776422585
"2013-10-16",0.947115384615385,0.951282981264259
"2013-10-17",0.956730769230769,0.960161472065474
"2013-10-18",0.956730769230769,0.955230880465188
"2013-10-21",0.961538461538462,0.951076608616617
"2013-10-22",0.980769230769231,0.959344513306094
"2013-10-23",0.951923076923077,0.959992180381419
"2013-10-24",0.966346153846154,0.95791877743121
"2013-10-25",0.966346153846154,0.944724388972285
"2013-10-28",0.91304347826087,0.947170764241481
"2013-10-29",0.966183574879227,0.956388614405886
"2013-10-30",0.951690821256039,0.959599052983789
"2013-10-31",0.884615384615385,0.922673107342599
"2013-11-01",0.894230769230769,0.920566436211058
"2013-11-04",0.918269230769231,0.948835871999208
"2013-11-06",0.947115384615385,0.962384347622096
"2013-11-07",0.951923076923077,0.960275694786556
"2013-11-08",0.932692307692308,0.952992876345617
"2013-11-12",0.923076923076923,0.941009711744305
"2013-11-13",0.961538461538462,0.949416204830632
"2013-11-14",0.764423076923077,0.863085779658291
"2013-11-15",0.971153846153846,0.949944807741017
"2013-11-18",0.966346153846154,0.946856053008982
"2013-11-19",0.942307692307692,0.956940156769018
"2013-11-20",0.966346153846154,0.956811213541665
"2013-11-21",0.985576923076923,0.95455932406236
"2013-11-22",0.966346153846154,0.942762421680989
"2013-11-25",0.879807692307692,0.93259759432974
"2013-11-26",0.927884615384615,0.939812107411811
"2013-11-27",0.798076923076923,0.858552142665139
"2013-12-02",0.942307692307692,0.932668764966945
"2013-12-03",0.966346153846154,0.950044829041001
"2013-12-04",0.956730769230769,0.950747726308024
"2013-12-05",0.961538461538462,0.948912239134876
"2013-12-06",0.927536231884058,0.934747411741388
"2013-12-09",0.908212560386473,0.920431868502495
"2013-12-10",0.91304347826087,0.917194848835816
"2013-12-11",0.922705314009662,0.943900630409794
"2013-12-12",0.93719806763285,0.936482966768195
"2013-12-13",0.942028985507246,0.924459036252816
"2013-12-16",0.908212560386473,0.930087999420843
"2013-12-17",0.845410628019324,0.909348387293877
"2013-12-18",0.975728155339806,0.939350605932562
"2013-12-19",0.970873786407767,0.938637025161093
"2013-12-20",0.946341463414634,0.914804388085071
"2014-01-02",0.678048780487805,0.762167857130566
"2014-01-06",0.960975609756098,0.929650380549943
"2014-01-07",0.720588235294118,0.755151180415377
"2014-01-08",0.916666666666667,0.921651713572231
"2014-01-09",0.96078431372549,0.947426993337621
"2014-01-10",0.965686274509804,0.93570345460699
"2014-01-13",0.955882352941177,0.942952340385742
"2014-01-14",0.980392156862745,0.944846083636264
"2014-01-15",0.985294117647059,0.950894820264876
"2014-01-16",0.960591133004926,0.948973263062781
"2014-01-17",0.950738916256158,0.935609218501673
"2014-01-21",0.891625615763547,0.91761176809011
"2014-01-22",0.359605911330049,0.499868894326046
"2014-01-23",0.9064039408867,0.932953901278097
"2014-01-24",0.935960591133005,0.929602335838455
"2014-01-27",0.940886699507389,0.94442014713504
"2014-01-28",0.926108374384236,0.9434004100601
"2014-01-29",0.911330049261084,0.94436159600768
"2014-01-30",0.985221674876847,0.949026311036514
"2014-01-31",0.950738916256158,0.910455742843116
"2014-02-03",0.821782178217822,0.827372748492828
"2014-02-04",0.935643564356436,0.934765395126363
"2014-02-05",0.534653465346535,0.673114728016826
"2014-02-06",0.96039603960396,0.949000543998696
"2014-02-07",0.940594059405941,0.943785754967185
"2014-02-10",0.896551724137931,0.935841847178464
"2014-02-11",0.945812807881773,0.951150597605007
"2014-02-12",0.945812807881773,0.950784098368974
"2014-02-13",0.458128078817734,0.470814550750913
"2014-02-14",0.862068965517241,0.850778218490494
"2014-02-24",0.931034482758621,0.943195177777171
"2014-02-25",0.916256157635468,0.955760731219596
"2014-02-26",0.955665024630542,0.954644410953186
"2014-02-27",0.970443349753695,0.954415137018848
"2014-02-28",0.931034482758621,0.931410570893293
"2014-03-03",0.921182266009852,0.915280229635934
"2014-03-04",0.881773399014778,0.947755356561816
"2014-03-05",0.916256157635468,0.950929929809064
"2014-03-06",0.916256157635468,0.950600205637881
"2014-03-07",0.940886699507389,0.939870357431133
"2014-03-10",0.916256157635468,0.925630585325553
"2014-03-11",0.74384236453202,0.847630389661133
"2014-03-12",0.940886699507389,0.944555960330672
"2014-03-13",0.940886699507389,0.936806059358356
"2014-03-14",0.9064039408867,0.936373125707215
"2014-03-17",0.940886699507389,0.928732890667949
"2014-03-18",0.95049504950495,0.941979655323373
"2014-03-19",0.930693069306931,0.943488267433655
"2014-03-20",0.920792079207921,0.943572265384702
"2014-03-21",0.930693069306931,0.932005181072813
"2014-03-24",0.945544554455445,0.929701142667225
"2014-03-25",0.945544554455445,0.939714055027799
"2014-03-26",0.96039603960396,0.940798035105411
"2014-03-27",0.955445544554455,0.940203930220251
