"date","value","group"
"2013-09-09",0.876237623762376,0.848486779220758
"2013-09-10",0.879310344827586,0.859659896985344
"2013-09-11",0.864197530864197,0.869806717605293
"2013-09-12",0.873449131513648,0.869630129878057
"2013-09-13",0.872817955112219,0.852916013620395
"2013-09-16",0.887780548628429,0.875131642771689
"2013-09-17",0.86284289276808,0.880908098605178
"2013-09-18",0.9025,0.880753889969287
"2013-09-19",0.887780548628429,0.881083294230808
"2013-09-20",0.865671641791045,0.865217193666236
"2013-09-23",0.865336658354115,0.876722708234247
"2013-09-24",0.875311720698254,0.879060502306415
"2013-09-25",0.900249376558603,0.880938860072143
"2013-09-26",0.880299251870324,0.881065191382414
"2013-09-27",0.870324189526185,0.86512118152712
"2013-09-30",0.893034825870647,0.875153889201562
"2013-10-01",0.870324189526185,0.878880371814043
"2013-10-02",0.87218045112782,0.885404986054805
"2013-10-03",0.867167919799499,0.882486211029698
"2013-10-04",0.85929648241206,0.868314650716649
"2013-10-07",0.868686868686869,0.875905268607959
"2013-10-08",0.881313131313131,0.88886443785083
"2013-10-09",0.869017632241814,0.886709135306054
"2013-10-10",0.835858585858586,0.878303216738986
"2013-10-11",0.863291139240506,0.864462771819143
"2013-10-15",0.866161616161616,0.845962181497823
"2013-10-16",0.909090909090909,0.835190343692484
"2013-10-17",0.878481012658228,0.879618016213931
"2013-10-18",0.845569620253165,0.866544309830681
"2013-10-21",0.863291139240506,0.880444193068069
"2013-10-22",0.888324873096447,0.884416466187864
"2013-10-23",0.873096446700508,0.886463886617349
"2013-10-24",0.890862944162436,0.882914314558623
"2013-10-25",0.651399491094148,0.77815127233488
"2013-10-28",0.872773536895674,0.880368166587421
"2013-10-29",0.88295165394402,0.887710786150755
"2013-10-30",0.893129770992366,0.885655293137107
"2013-10-31",0.687022900763359,0.745878478741422
"2013-11-01",0.796437659033079,0.834054115347734
"2013-11-04",0.8248730964467,0.882160477171762
"2013-11-06",0.845177664974619,0.890988395603409
"2013-11-07",0.868020304568528,0.881390986990959
"2013-11-08",0.83248730964467,0.864134737098678
"2013-11-12",0.83248730964467,0.855626385408031
"2013-11-13",0.852791878172589,0.875810478595321
"2013-11-14",0.855329949238579,0.872992275770094
"2013-11-15",0.890862944162436,0.856494769490113
"2013-11-18",0.855329949238579,0.868827286534477
"2013-11-19",0.883248730964467,0.877489808296099
"2013-11-20",0.883248730964467,0.875475005787878
"2013-11-21",0.855329949238579,0.875311354836603
"2013-11-22",0.865482233502538,0.850520313593325
"2013-11-25",0.799492385786802,0.861168820779504
"2013-11-26",0.819796954314721,0.855560202864485
"2013-11-27",0.550761421319797,0.734310327758159
"2013-12-02",0.817258883248731,0.854512965533751
"2013-12-03",0.868020304568528,0.86984929365893
"2013-12-04",0.855696202531646,0.870677367408004
"2013-12-05",0.845569620253165,0.862868906310381
"2013-12-06",0.843037974683544,0.839796469917546
"2013-12-09",0.827848101265823,0.843149885798998
"2013-12-10",0.767088607594937,0.821288851827392
"2013-12-11",0.852791878172589,0.865179895842502
"2013-12-12",0.842639593908629,0.859323197933008
"2013-12-13",0.795918367346939,0.836137978299749
"2013-12-16",0.892857142857143,0.856162997101331
"2013-12-17",0.829516539440204,0.82270916847039
"2013-12-18",0.834605597964377,0.849807405915956
"2013-12-19",0.860050890585242,0.844538876860121
"2013-12-20",0.727735368956743,0.778132947766337
"2014-01-02",0.472081218274112,0.618307625977974
"2014-01-06",0.84010152284264,0.838462353078129
"2014-01-07",0.50761421319797,0.637744637754393
"2014-01-08",0.83756345177665,0.838938650962764
"2014-01-09",0.83502538071066,0.854638336558394
"2014-01-10",0.852417302798982,0.831336850706948
"2014-01-13",0.847328244274809,0.8628227962129
"2014-01-14",0.821882951653944,0.8584363333431
"2014-01-15",0.852417302798982,0.863971024994686
"2014-01-16",0.868020304568528,0.865484426203541
"2014-01-17",0.812182741116751,0.842205299093803
"2014-01-21",0.774111675126904,0.824822242965189
"2014-01-22",0.236040609137056,0.437991359210369
"2014-01-23",0.812182741116751,0.855402580619708
"2014-01-24",0.83969465648855,0.846447368318188
"2014-01-27",NA,0.778501068216034
"2014-01-28",NA,0.827694780741499
"2014-01-29",NA,0.853340885551851
"2014-01-30",NA,0.789717962304683
"2014-01-31",NA,0.702986504427071
"2014-02-03",NA,0.696708624961039
"2014-02-04",0.895140664961637,0.84288823363416
"2014-02-05",0.757033248081841,0.555436922504205
"2014-02-06",0.902061855670103,0.861075181714169
"2014-02-07",0.807692307692308,0.837207186103036
"2014-02-10",0.832041343669251,0.845600450868034
"2014-02-11",0.847938144329897,0.863736176246475
"2014-02-12",0.873385012919897,0.858213688377279
