"date","value","group"
"2013-09-09",0.947470817120623,0.93811420038943
"2013-09-10",0.951456310679612,0.954756711640233
"2013-09-11",0.962745098039216,0.962991366679336
"2013-09-12",0.972549019607843,0.963669482975571
"2013-09-13",0.974509803921569,0.959276704283587
"2013-09-16",0.964912280701754,0.956969351976575
"2013-09-17",0.957364341085271,0.962907168975014
"2013-09-18",0.961240310077519,0.964574584093264
"2013-09-19",0.965183752417795,0.960860957164563
"2013-09-20",0.963320463320463,0.954661063850416
"2013-09-23",0.957446808510638,0.952377150356713
"2013-09-24",0.961389961389961,0.959469086460484
"2013-09-25",0.967181467181467,0.96318141814511
"2013-09-26",0.961389961389961,0.961372009299906
"2013-09-27",0.955512572533849,0.955257136425515
"2013-09-30",0.963178294573643,0.955938631283486
"2013-10-01",0.963106796116505,0.963901098998803
"2013-10-02",0.961240310077519,0.96623039339737
"2013-10-03",0.899598393574297,0.965245205606896
"2013-10-04",0.967054263565892,0.958977712705958
"2013-10-07",0.955512572533849,0.954089582680469
"2013-10-08",0.967117988394584,0.964982246427326
"2013-10-09",0.963249516441006,0.966644096736132
"2013-10-10",0.959381044487427,0.959344121127943
"2013-10-11",0.957446808510638,0.951676454872291
"2013-10-15",0.787234042553192,0.907323776422585
"2013-10-16",0.940038684719536,0.951282981264259
"2013-10-17",0.940038684719536,0.960161472065474
"2013-10-18",0.947775628626692,0.955230880465188
"2013-10-21",0.961315280464217,0.951076608616617
"2013-10-22",0.957364341085271,0.959344513306094
"2013-10-23",0.955426356589147,0.959992180381419
"2013-10-24",0.947916666666667,0.95791877743121
"2013-10-25",0.932170542635659,0.944724388972285
"2013-10-28",0.930232558139535,0.947170764241481
"2013-10-29",0.953488372093023,0.956388614405886
"2013-10-30",0.955426356589147,0.959599052983789
"2013-10-31",0.953488372093023,0.922673107342599
"2013-11-01",0.922480620155039,0.920566436211058
"2013-11-04",0.951550387596899,0.948835871999208
"2013-11-06",0.951550387596899,0.962384347622096
"2013-11-07",0.959302325581395,0.960275694786556
"2013-11-08",0.957364341085271,0.952992876345617
"2013-11-12",0.926356589147287,0.941009711744305
"2013-11-13",0.957528957528958,0.949416204830632
"2013-11-14",0.904,0.863085779658291
"2013-11-15",0.961389961389961,0.949944807741017
"2013-11-18",0.944015444015444,0.946856053008982
"2013-11-19",0.953667953667954,0.956940156769018
"2013-11-20",0.969171483622351,0.956811213541665
"2013-11-21",0.951830443159923,0.95455932406236
