"date","value","group"
"2013-09-09",0.97843137254902,0.907119591496211
"2013-09-10",0.978578383641675,0.926598154487634
"2013-09-11",0.979571984435798,0.940934819590238
"2013-09-12",0.981463414634146,0.944390699728634
"2013-09-13",0.978557504873294,0.940975546825698
"2013-09-16",0.973684210526316,0.947883014558189
"2013-09-17",0.981517509727626,0.953965935782861
"2013-09-18",0.981553398058252,0.955649474368683
"2013-09-19",0.984466019417476,0.953791367438682
"2013-09-20",0.982507288629738,0.94696327102909
"2013-09-23",0.977648202137998,0.947153045087356
"2013-09-24",0.980563654033042,0.951018542189902
"2013-09-25",0.985422740524781,0.953924794427698
"2013-09-26",0.983479105928086,0.950324193478865
"2013-09-27",0.973735408560311,0.944501480942883
"2013-09-30",0.97667638483965,0.947587022111682
"2013-10-01",0.978620019436346,0.950951971148478
"2013-10-02",0.980582524271845,0.957568417400442
"2013-10-03",0.981553398058252,0.955444782120593
"2013-10-04",0.98252427184466,0.948205258828677
"2013-10-07",0.981553398058252,0.947543235559725
"2013-10-08",0.983495145631068,0.956711950307249
"2013-10-09",0.980582524271845,0.958165442369277
"2013-10-10",0.978661493695441,0.951434608012608
"2013-10-11",0.974781765276431,0.944736783043992
"2013-10-15",0.966052376333657,0.908737798725158
"2013-10-16",0.980601357904947,0.946816326298128
"2013-10-17",0.981589147286822,0.951795650839555
"2013-10-18",0.98546511627907,0.947245535614141
"2013-10-21",0.98062015503876,0.946206310554619
"2013-10-22",0.974806201550388,0.953027469860804
"2013-10-23",0.986434108527132,0.953949813309691
"2013-10-24",0.977713178294574,0.951748709792917
"2013-10-25",0.971926427879961,0.939282152235105
"2013-10-28",0.970958373668925,0.945028755032402
"2013-10-29",0.981606969990319,0.951424544121369
"2013-10-30",0.983543078412391,0.956304023157605
"2013-10-31",0.965150048402711,0.871268852560053
"2013-11-01",0.96608527131783,0.919479956933149
"2013-11-04",0.979611650485437,0.945352896979847
"2013-11-06",0.979631425800194,0.956974959853805
"2013-11-07",0.981553398058252,0.952509031775318
"2013-11-08",0.971817298347911,0.940352528316147
"2013-11-12",0.968901846452867,0.939323810757728
"2013-11-13",0.98252427184466,0.948511764723471
"2013-11-14",0.978620019436346,0.94113207015447
"2013-11-15",0.975704567541302,0.941333952170841
"2013-11-18",0.976699029126214,0.940662037054601
"2013-11-19",0.984481086323957,0.886034138696269
"2013-11-20",0.983511154219205,0.95424067020723
"2013-11-21",0.978661493695441,0.952942657554593
"2013-11-22",0.93495145631068,0.94014473063387
"2013-11-25",0.975751697381183,0.936144324144239
"2013-11-26",0.976744186046512,0.935060516396263
"2013-11-27",0.926285160038797,0.847898900727601
"2013-12-02",0.964147286821705,0.934603632793402
"2013-12-03",0.978723404255319,0.946521584217817
"2013-12-04",0.981624758220503,0.947073041353312
"2013-12-05",0.974854932301741,0.942178817969119
"2013-12-06",0.980657640232108,0.930480276916076
"2013-12-09",0.963320463320463,0.91961841616774
"2013-12-10",0.965250965250965,0.913278069723702
"2013-12-11",0.982642237222758,0.94275799375877
"2013-12-12",0.979749276759884,0.936533048748649
"2013-12-13",0.978784956605593,0.924532130839771
"2013-12-16",0.967149758454106,0.933912290642289
"2013-12-17",0.957528957528958,0.910014860856383
"2013-12-18",0.971098265895954,0.935546171815965
"2013-12-19",0.965317919075145,0.93041231311352
"2013-12-20",0.917148362235067,0.897238176253854
"2014-01-02",0.893719806763285,0.750283772920061
"2014-01-06",0.963391136801541,0.925109750284083
"2014-01-07",0.894889103182257,0.736685588262661
"2014-01-08",0.96046287367406,0.918293289965278
"2014-01-09",0.963320463320463,0.940305144196107
"2014-01-10",0.94980694980695,0.927648636779887
"2014-01-13",0.973938223938224,0.939990256880656
"2014-01-14",0.971014492753623,0.942365477891932
"2014-01-15",0.976833976833977,0.945241842883375
"2014-01-16",0.971042471042471,0.947285260347054
"2014-01-17",0.967181467181467,0.933639435863598
"2014-01-21",0.957569913211186,0.921820236992176
"2014-01-22",0.75602700096432,0.47095813739136
"2014-01-23",0.967213114754098,0.937507835926584
"2014-01-24",0.956605593056895,0.933660207919497
"2014-01-27",0.971980676328502,0.943800981724048
"2014-01-28",0.969111969111969,0.941166192841216
"2014-01-29",0.975845410628019,0.940970687797318
"2014-01-30",0.97007722007722,0.944764946104674
"2014-01-31",0.695945945945946,0.911316472683712
"2014-02-03",0.932367149758454,0.834909090365874
"2014-02-04",0.970986460348162,0.932152395038417
"2014-02-05",0.858108108108108,0.658747311934097
"2014-02-06",0.974927675988428,0.948413253186297
"2014-02-07",0.96242774566474,0.942838006154266
"2014-02-10",0.969111969111969,0.93595272073232
"2014-02-11",0.975845410628019,0.948036771843905
"2014-02-12",0.968085106382979,0.948003208927622
"2014-02-13",0.727272727272727,0.489590717160278
"2014-02-14",0.922779922779923,0.856801562060238
"2014-02-24",0.963285024154589,0.94034330091564
"2014-02-25",0.968085106382979,0.94902854587001
"2014-02-26",0.966118102613746,0.945668083402883
"2014-02-27",0.975822050290135,0.897633827123736
"2014-02-28",0.94294003868472,0.931289591499072
"2014-03-03",0.964181994191675,0.919544427999011
"2014-03-04",0.968054211035818,0.946583022872169
"2014-03-05",0.972868217054264,0.948297214219856
"2014-03-06",0.980638915779284,0.947728047355529
"2014-03-07",0.969022265246854,0.936036594556748
"2014-03-10",0.966118102613746,0.928647643680073
"2014-03-11",0.975798644724105,0.93195599786112
"2014-03-12",0.973837209302326,0.941965965054479
"2014-03-13",0.969022265246854,0.932752610578962
"2014-03-14",0.946705426356589,0.931976453356782
"2014-03-17",0.938834951456311,0.928611316250123
"2014-03-18",0.944713870029098,0.937995352483212
"2014-03-19",0.957322987390883,0.938166458350697
"2014-03-20",0.948693126815102,0.941748735762932
"2014-03-21",0.94675701839303,0.933650655450992
"2014-03-24",0.94294003868472,0.930820409557145
"2014-03-25",0.949661181026138,0.93756613110887
"2014-03-26",0.956437560503388,0.938683591196836
"2014-03-27",0.962245885769603,0.942047679725937
"2014-03-28",0.949661181026138,0.931134034241984
"2014-03-31",0.960232783705141,0.938284258661938
"2014-04-01",0.993210475266731,0.984530185104061
"2014-04-02",0.994180407371484,0.983416361329179
"2014-04-03",0.992248062015504,0.98138062288466
"2014-04-04",0.959341723136496,0.910516770364512
"2014-04-07",0.967992240543162,0.92867437509824
"2014-04-08",0.96999031945789,0.931029826392514
"2014-04-09",0.972920696324952,0.943449865768145
"2014-04-10",0.97487922705314,0.938118559324599
"2014-04-11",0.956521739130435,0.911789018525718
"2014-04-23",0.962209302325581,0.921823918165874
"2014-04-24",0.969022265246854,0.932718474386619
"2014-04-25",0.961277831558567,0.925256890332855
"2014-04-28",0.968023255813954,0.941821475847659
"2014-04-29",0.970930232558139,0.945868712651651
"2014-04-30",0.988360814742968,0.980133306150698
"2014-05-01",0.993217054263566,0.981405927915161
"2014-05-02",0.984496124031008,0.977598680472012
"2014-05-05",0.95635305528613,0.924574714142319
"2014-05-06",0.96608527131783,0.936003272155665
"2014-05-07",0.977713178294574,0.93792749452303
"2014-05-08",0.957322987390883,0.919537517821274
"2014-05-09",0.967961165048544,0.913400033937217
"2014-05-12",0.966019417475728,0.9177077580147
"2014-05-13",0.972815533980583,0.936738473205136
"2014-05-14",0.970873786407767,0.931675183649492
"2014-05-15",0.963070942662779,0.924634364425012
"2014-05-16",0.954324586977648,0.910142246475241
"2014-05-19",0.974757281553398,0.922707957785493
"2014-05-20",0.969902912621359,0.934456483253781
"2014-05-21",0.975728155339806,0.936371831657256
"2014-05-22",0.970817120622568,0.921177964175729
"2014-05-23",0.956225680933852,0.897831481459502
"2014-05-27",0.962062256809339,0.913454605994074
"2014-05-28",0.920233463035019,0.923159721610245
"2014-05-29",0.976653696498054,0.926492569855191
"2014-05-30",0.964042759961127,0.911763305485455
"2014-06-02",0.966893865628043,0.929024990683967
"2014-06-03",0.950340798442064,0.828642777967361
"2014-06-04",0.979552093476144,0.917416309496924
"2014-06-06",0.892787524366472,0.890120245100858
"2014-06-09",0.889863547758285,0.744170102810717
"2014-06-10",0.976630963972736,0.926459419930182
"2014-06-11",0.974683544303797,0.909156080307406
"2014-06-12",0.966926070038911,0.904470969448205
"2014-06-13",0.938715953307393,0.870150686276649
"2014-06-16",0.946445959104187,0.887188322662044
"2014-06-17",0.964946445959104,0.885729069754612
"2014-06-18",0.952334630350194,0.878476520558326
"2014-06-19",0.889105058365759,0.851701383090349
"2014-06-20",0.717898832684825,0.827415968851396
"2014-06-23",0.773346303501946,0.813486879574936
"2014-06-24",0.913169319826339,0.784278842682014
"2014-06-25",0.903039073806078,0.760355300881021
"2014-06-26",0.927219796215429,0.844234597505927
