"date","value","group"
"2013-09-09",0.934395501405811,0.930670809257461
"2013-09-10",0.938604651162791,0.947352863706636
"2013-09-11",0.956400742115028,0.956796366852962
"2013-09-12",0.957681692732291,0.957401588876286
"2013-09-13",0.96228150873965,0.953038897259317
"2013-09-16",0.944954128440367,0.951678635175806
"2013-09-17",0.954170485792851,0.960147883105513
"2013-09-18",0.966117216117216,0.961644215678649
"2013-09-19",0.964285714285714,0.957920390537333
"2013-09-20",0.952511415525114,0.950049568133918
"2013-09-23",0.941605839416058,0.950095389750727
"2013-09-24",0.94337899543379,0.955134273930713
"2013-09-25",0.960730593607306,0.96038093280561
"2013-09-26",0.967123287671233,0.958919059923789
"2013-09-27",0.950684931506849,0.953262382967402
"2013-09-30",0.959927140255009,0.95355844451756
"2013-10-01",0.953551912568306,0.959981007636266
"2013-10-02",0.959963603275705,0.963135878159524
"2013-10-03",0.959090909090909,0.961526450558193
"2013-10-04",0.958181818181818,0.953877404654066
"2013-10-07",0.945454545454545,0.95106933848286
"2013-10-08",0.96094459582198,0.962350773149841
"2013-10-09",0.961852861035422,0.962084353285867
"2013-10-10",0.960036330608538,0.956699234872684
"2013-10-11",0.936421435059037,0.949195585377036
"2013-10-15",0.822565969062784,0.905162659311377
"2013-10-16",0.943585077343039,0.950019536572272
"2013-10-17",0.953720508166969,0.957337707456028
"2013-10-18",0.941016333938294,0.952419562185878
"2013-10-21",0.950090744101633,0.949297812783039
"2013-10-22",0.94913714804723,0.958071839400991
"2013-10-23",0.945553539019964,0.958799612695764
"2013-10-24",0.955056179775281,0.958265707212349
"2013-10-25",0.943738656987296,0.943945963204568
"2013-10-28",0.933756805807623,0.944771776463532
"2013-10-29",0.956403269754768,0.954734911436892
"2013-10-30",0.967302452316076,0.958387486164293
"2013-10-31",0.879090909090909,0.915149870016656
"2013-11-01",0.916363636363636,0.917857914507322
"2013-11-04",0.953509571558797,0.946738252460247
"2013-11-06",0.970776255707763,0.958844783417967
"2013-11-07",0.94967978042086,0.957279240084752
"2013-11-08",0.947849954254346,0.945565594050704
"2013-11-12",0.943223443223443,0.941106789982021
"2013-11-13",0.92131747483989,0.948400996359158
"2013-11-14",0.765581395348837,0.867121808495868
"2013-11-15",0.936813186813187,0.949769540939096
"2013-11-18",0.943223443223443,0.943971251203827
"2013-11-19",0.93858845096242,0.94742412328445
"2013-11-20",0.94967978042086,0.954634383692973
"2013-11-21",0.94967978042086,0.950653117364267
"2013-11-22",0.935956084172004,0.93939498502346
"2013-11-25",0.936928702010969,0.930994936805815
"2013-11-26",0.913083257090576,0.938242828599608
"2013-11-27",0.846294602012809,0.843393948198367
"2013-12-02",0.928571428571429,0.931214510241241
"2013-12-03",0.938475665748393,0.947654640570957
"2013-12-04",0.955963302752294,0.949652956726064
"2013-12-05",0.975229357798165,0.948799082116404
"2013-12-06",0.931318681318681,0.931464426625207
"2013-12-09",0.933150183150183,0.918394940521019
"2013-12-10",0.913919413919414,0.917005600500179
"2013-12-11",0.94967978042086,0.944978774368325
"2013-12-12",0.944128787878788,0.936578946064123
"2013-12-13",0.923992673992674,0.924058667652922
"2013-12-16",0.943014705882353,0.929027681919313
"2013-12-17",0.891544117647059,0.909384395480253
"2013-12-18",0.926470588235294,0.936260973726068
"2013-12-19",0.938419117647059,0.934776271503118
"2013-12-20",0.903492647058823,0.905053028159954
"2014-01-02",0.701478743068392,0.755809719173919
"2014-01-06",0.926131117266851,0.928544440125952
"2014-01-07",0.675276752767528,0.755841313853571
"2014-01-08",0.913284132841328,0.920130018209156
"2014-01-09",0.944598337950138,0.94708333270147
"2014-01-10",0.94275161588181,0.93245752290777
"2014-01-13",0.940904893813481,0.942902073272422
"2014-01-14",0.939981532779317,0.942748620482317
"2014-01-15",0.96398891966759,0.947918058867447
"2014-01-16",0.94921514312096,0.946576434437776
"2014-01-17",0.932656826568266,0.934945248543751
"2014-01-21",0.916666666666667,0.918481364692706
"2014-01-22",0.35462962962963,0.484860069939611
"2014-01-23",0.943518518518519,0.93133447308901
"2014-01-24",0.946196660482375,0.928286941110154
"2014-01-27",0.960966542750929,0.945929038577096
"2014-01-28",0.929433611884865,0.942482480438053
"2014-01-29",0.933209647495362,0.942640356446851
"2014-01-30",0.953065134099617,0.948236873419559
"2014-01-31",0.914577530176416,0.917735525407623
"2014-02-03",0.822655524605385,0.82919509599132
"2014-02-04",0.93686165273909,0.933970244951017
"2014-02-05",0.450324976787372,0.67218264904567
"2014-02-06",0.945218198700093,0.947848013245576
"2014-02-07",0.913568773234201,0.943139913404773
"2014-02-10",0.933085501858736,0.9348492578609
"2014-02-11",0.950743494423792,0.948945122997765
"2014-02-12",0.941449814126394,0.948086111475657
"2014-02-13",0.365581395348837,0.482307554912013
"2014-02-14",0.783054003724395,0.851102725083464
"2014-02-24",0.944911297852474,0.941113545977122
"2014-02-25",0.954205607476636,0.952477725508406
"2014-02-26",0.953271028037383,0.952204489204305
"2014-02-27",0.960710944808232,0.944266681999385
"2014-02-28",0.926099158091674,0.929719406681384
"2014-03-03",0.902298850574713,0.911547255712508
"2014-03-04",0.937265917602996,0.946592545491425
"2014-03-05",0.938202247191011,0.951457023685374
"2014-03-06",0.939195509822264,0.949133474055975
"2014-03-07",0.927970065481759,0.937029129152518
"2014-03-10",0.908325537885875,0.924224122016378
"2014-03-11",0.918615528531338,0.860234205258253
"2014-03-12",0.929840972871843,0.935161797134329
"2014-03-13",0.700854700854701,0.929240611552806
"2014-03-14",0.933582787652011,0.931974534520371
"2014-03-17",0.922357343311506,0.925499642497442
"2014-03-18",0.93732460243218,0.939694303872449
"2014-03-19",0.932710280373832,0.941563167304892
"2014-03-20",0.942990654205607,0.94178710398714
"2014-03-21",0.925233644859813,0.931519508289707
"2014-03-24",0.913002806361085,0.927833473861908
"2014-03-25",0.933582787652011,0.936237109244894
"2014-03-26",0.945743685687559,0.936600309226095
"2014-03-27",0.943872778297474,0.941070612514179
"2014-03-28",0.926099158091674,0.930799153305012
"2014-03-31",0.928838951310861,0.929991068395143
"2014-04-01",0.951310861423221,0.965694871338261
"2014-04-02",0.950374531835206,0.964664890159728
"2014-04-03",0.930711610486891,0.963182985734125
"2014-04-04",0.901685393258427,0.914352117878409
"2014-04-07",0.922429906542056,0.926459634878779
"2014-04-08",0.922429906542056,0.931475534545672
"2014-04-09",0.941121495327103,0.945638575060647
"2014-04-10",0.9256038647343,0.94041733301056
"2014-04-11",0.912231559290383,0.917282098269686
"2014-04-23",0.917833800186741,0.925098300106122
"2014-04-24",0.937441643323996,0.936615132425075
"2014-04-25",0.9234360410831,0.931912496617577
"2014-04-28",0.938375350140056,0.944116145017262
"2014-04-29",0.945845004668534,0.951285080246391
"2014-04-30",0.943043884220355,0.956247702916123
"2014-05-01",0.971988795518207,0.966452374035733
"2014-05-02",0.966386554621849,0.962064376379242
"2014-05-05",0.931775700934579,0.930350872687106
"2014-05-06",0.921714818266542,0.941462709249651
"2014-05-07",0.954333643988816,0.941630897681458
"2014-05-08",0.912395153774464,0.921817447898709
"2014-05-09",0.924510717614166,0.92146413240665
"2014-05-12",0.917986952469711,0.914976185897937
"2014-05-13",0.938490214352283,0.939233661597542
"2014-05-14",0.945945945945946,0.938136644554594
"2014-05-15",0.923578751164958,0.929283706510519
"2014-05-16",0.932898415657036,0.92007698206974
"2014-05-19",0.925442684063374,0.92923586631744
"2014-05-20",0.945945945945946,0.942141570987035
"2014-05-21",0.948741845293569,0.9434073927584
"2014-05-22",0.931902985074627,0.93019238939853
"2014-05-23",0.931902985074627,0.904444358840972
"2014-05-27",0.900186567164179,0.916956539276988
"2014-05-28",0.936567164179104,0.935079778600886
"2014-05-29",0.954291044776119,0.941148468272294
"2014-05-30",0.930037313432836,0.925303380389922
"2014-06-02",0.895522388059702,0.936062666279731
"2014-06-03",0.743833017077799,0.811291193946457
"2014-06-04",0.874184529356943,0.936002821567137
"2014-06-06",0.898415657036347,0.912124169435924
"2014-06-09",0.573295985060691,0.690870141579498
"2014-06-10",0.939365671641791,0.940254145905399
"2014-06-11",0.930970149253731,0.931173571596567
"2014-06-12",0.917910447761194,0.9269407109832
"2014-06-13",0.875932835820896,0.900817809773717
"2014-06-16",0.885261194029851,0.899170335965357
"2014-06-17",0.921641791044776,0.914381474284547
"2014-06-18",0.912313432835821,0.901669640868799
"2014-06-19",0.891791044776119,0.885925592023517
"2014-06-20",0.873134328358209,0.866279121179707
"2014-06-23",0.770522388059702,0.838243250201433
"2014-06-24",0.776119402985075,0.823891279838315
"2014-06-25",0.78544776119403,0.80174688675739
"2014-06-26",0.842350746268657,0.832864779587847
