"date","value","group"
"2013-09-09",0.855670103092783,0.907119591496211
"2013-09-10",0.902489626556017,0.926598154487634
"2013-09-11",0.911157024793388,0.940934819590238
"2013-09-12",0.921161825726141,0.944390699728634
"2013-09-13",0.920833333333333,0.940975546825698
"2013-09-16",0.924686192468619,0.947883014558189
"2013-09-17",0.931535269709544,0.953965935782861
"2013-09-18",0.948665297741273,0.955649474368683
"2013-09-19",0.938398357289528,0.953791367438682
"2013-09-20",0.936082474226804,0.94696327102909
"2013-09-23",0.927685950413223,0.947153045087356
"2013-09-24",0.948347107438017,0.951018542189902
"2013-09-25",0.935950413223141,0.953924794427698
"2013-09-26",0.940329218106996,0.950324193478865
"2013-09-27",0.936344969199179,0.944501480942883
"2013-09-30",0.946611909650924,0.947587022111682
"2013-10-01",0.938524590163934,0.950951971148478
"2013-10-02",0.95679012345679,0.957568417400442
"2013-10-03",0.964948453608247,0.955444782120593
"2013-10-04",0.942268041237113,0.948205258828677
"2013-10-07",0.936082474226804,0.947543235559725
"2013-10-08",0.950718685831622,0.956711950307249
"2013-10-09",0.947154471544715,0.958165442369277
"2013-10-10",0.955375253549696,0.951434608012608
"2013-10-11",0.918864097363083,0.944736783043992
"2013-10-15",0.91683569979716,0.908737798725158
"2013-10-16",0.927125506072874,0.946816326298128
"2013-10-17",0.945233265720081,0.951795650839555
"2013-10-18",0.926977687626775,0.947245535614141
"2013-10-21",0.947368421052632,0.946206310554619
"2013-10-22",0.931726907630522,0.953027469860804
"2013-10-23",0.933734939759036,0.953949813309691
"2013-10-24",0.927710843373494,0.951748709792917
"2013-10-25",0.915831663326653,0.939282152235105
"2013-10-28",0.914171656686627,0.945028755032402
"2013-10-29",0.924302788844621,0.951424544121369
"2013-10-30",0.938492063492063,0.956304023157605
"2013-10-31",0.746031746031746,0.871268852560053
"2013-11-01",0.876984126984127,0.919479956933149
"2013-11-04",0.924752475247525,0.945352896979847
"2013-11-06",0.954455445544554,0.956974959853805
"2013-11-07",0.936575052854123,0.952509031775318
"2013-11-08",0.916666666666667,0.940352528316147
"2013-11-12",0.912698412698413,0.939323810757728
"2013-11-13",0.928571428571429,0.948511764723471
"2013-11-14",0.906746031746032,0.94113207015447
"2013-11-15",0.911242603550296,0.941333952170841
"2013-11-18",0.944664031620553,0.940662037054601
"2013-11-19",0.826086956521739,0.886034138696269
"2013-11-20",0.914851485148515,0.95424067020723
"2013-11-21",0.928712871287129,0.952942657554593
"2013-11-22",0.914851485148515,0.94014473063387
"2013-11-25",0.930693069306931,0.936144324144239
"2013-11-26",0.876984126984127,0.935060516396263
"2013-11-27",0.825396825396825,0.847898900727601
"2013-12-02",0.912871287128713,0.934603632793402
"2013-12-03",0.912871287128713,0.946521584217817
"2013-12-04",0.910891089108911,0.947073041353312
"2013-12-05",0.91699604743083,0.942178817969119
"2013-12-06",0.905138339920949,0.930480276916076
"2013-12-09",0.899408284023669,0.91961841616774
"2013-12-10",0.867850098619329,0.913278069723702
"2013-12-11",0.927021696252465,0.94275799375877
"2013-12-12",0.90138067061144,0.936533048748649
"2013-12-13",0.879684418145957,0.924532130839771
"2013-12-16",0.913214990138067,0.933912290642289
"2013-12-17",0.85207100591716,0.910014860856383
"2013-12-18",0.913214990138067,0.935546171815965
"2013-12-19",0.932938856015779,0.93041231311352
"2013-12-20",0.871541501976285,0.897238176253854
"2014-01-02",0.650197628458498,0.750283772920061
"2014-01-06",0.911067193675889,0.925109750284083
"2014-01-07",0.597249508840864,0.736685588262661
"2014-01-08",0.891732283464567,0.918293289965278
"2014-01-09",0.893280632411067,0.940305144196107
"2014-01-10",0.895256916996047,0.927648636779887
"2014-01-13",0.917159763313609,0.939990256880656
"2014-01-14",0.911242603550296,0.942365477891932
"2014-01-15",0.921259842519685,0.945241842883375
"2014-01-16",0.903353057199211,0.947285260347054
"2014-01-17",0.895463510848126,0.933639435863598
"2014-01-21",0.923076923076923,0.921820236992176
"2014-01-22",0.400394477317554,0.47095813739136
"2014-01-23",0.907297830374753,0.937507835926584
