"date","value","group"
"2013-09-09",0.865470852017937,0.848486779220758
"2013-09-10",0.637209302325581,0.859659896985344
"2013-09-11",0.644859813084112,0.869806717605293
"2013-09-12",0.753623188405797,0.869630129878057
"2013-09-13",0.729468599033816,0.852916013620395
"2013-09-16",0.762626262626263,0.875131642771689
"2013-09-17",0.771573604060914,0.880908098605178
"2013-09-18",0.695876288659794,0.880753889969287
"2013-09-19",0.683937823834197,0.881083294230808
"2013-09-20",0.689119170984456,0.865217193666236
"2013-09-23",0.735751295336788,0.876722708234247
"2013-09-24",0.68586387434555,0.879060502306415
"2013-09-25",0.714285714285714,0.880938860072143
"2013-09-26",0.698412698412698,0.881065191382414
"2013-09-27",0.670212765957447,0.86512118152712
"2013-09-30",0.680851063829787,0.875153889201562
"2013-10-01",0.691489361702128,0.878880371814043
"2013-10-02",0.680851063829787,0.885404986054805
"2013-10-03",0.765957446808511,0.882486211029698
"2013-10-04",0.680851063829787,0.868314650716649
"2013-10-07",0.813688212927757,0.875905268607959
"2013-10-08",0.817490494296578,0.88886443785083
"2013-10-09",0.784905660377359,0.886709135306054
"2013-10-10",0.738636363636364,0.878303216738986
"2013-10-11",0.674242424242424,0.864462771819143
"2013-10-15",0.740601503759398,0.845962181497823
"2013-10-16",0.726591760299625,0.835190343692484
"2013-10-17",0.726591760299625,0.879618016213931
"2013-10-18",0.664179104477612,0.866544309830681
"2013-10-21",0.770186335403727,0.880444193068069
"2013-10-22",0.81651376146789,0.884416466187864
"2013-10-23",0.767584097859327,0.886463886617349
"2013-10-24",0.755351681957186,0.882914314558623
"2013-10-25",0.629969418960245,0.77815127233488
"2013-10-28",0.752293577981651,0.880368166587421
"2013-10-29",0.757668711656442,0.887710786150755
"2013-10-30",0.720858895705521,0.885655293137107
"2013-10-31",0.630769230769231,0.745878478741422
"2013-11-01",0.552469135802469,0.834054115347734
"2013-11-04",0.743827160493827,0.882160477171762
"2013-11-06",0.771604938271605,0.890988395603409
"2013-11-07",0.783950617283951,0.881390986990959
"2013-11-08",0.696594427244582,0.864134737098678
"2013-11-12",0.66358024691358,0.855626385408031
"2013-11-13",0.739938080495356,0.875810478595321
"2013-11-14",0.698757763975155,0.872992275770094
"2013-11-15",0.68944099378882,0.856494769490113
"2013-11-18",0.757763975155279,0.868827286534477
"2013-11-19",0.698757763975155,0.877489808296099
"2013-11-20",0.725,0.875475005787878
"2013-11-21",0.685534591194969,0.875311354836603
"2013-11-22",0.627760252365931,0.850520313593325
"2013-11-25",0.697160883280757,0.861168820779504
"2013-11-26",0.684542586750789,0.855560202864485
"2013-11-27",0.441640378548896,0.734310327758159
"2013-12-02",0.715189873417722,0.854512965533751
"2013-12-03",0.679365079365079,0.86984929365893
"2013-12-04",0.697452229299363,0.870677367408004
"2013-12-05",0.678343949044586,0.862868906310381
"2013-12-06",0.549520766773163,0.839796469917546
"2013-12-09",0.680511182108626,0.843149885798998
"2013-12-10",0.605769230769231,0.821288851827392
"2013-12-11",0.751612903225806,0.865179895842502
"2013-12-12",0.724025974025974,0.859323197933008
"2013-12-13",0.597402597402597,0.836137978299749
"2013-12-16",0.664495114006515,0.856162997101331
"2013-12-17",0.60655737704918,0.82270916847039
"2013-12-18",0.723684210526316,0.849807405915956
"2013-12-19",0.680921052631579,0.844538876860121
"2013-12-20",0.564784053156146,0.778132947766337
"2014-01-02",0.32,0.618307625977974
"2014-01-06",0.578595317725752,0.838462353078129
"2014-01-07",0.454849498327759,0.637744637754393
"2014-01-08",0.664429530201342,0.838938650962764
"2014-01-09",0.698305084745763,0.854638336558394
"2014-01-10",0.63265306122449,0.831336850706948
"2014-01-13",0.742372881355932,0.8628227962129
"2014-01-14",0.764505119453925,0.8584363333431
"2014-01-15",0.732876712328767,0.863971024994686
"2014-01-16",0.711340206185567,0.865484426203541
"2014-01-17",0.686206896551724,0.842205299093803
"2014-01-21",0.57439446366782,0.824822242965189
"2014-01-22",0.304498269896194,0.437991359210369
"2014-01-23",0.678200692041522,0.855402580619708
"2014-01-24",0.716262975778547,0.846447368318188
"2014-01-27",NA,0.778501068216034
"2014-01-28",NA,0.827694780741499
"2014-01-29",NA,0.853340885551851
"2014-01-30",NA,0.789717962304683
"2014-01-31",NA,0.702986504427071
"2014-02-03",NA,0.696708624961039
