"date","value","group"
"2013-09-09",0.8425,0.848486779220758
"2013-09-10",0.868811881188119,0.859659896985344
"2013-09-11",0.878712871287129,0.869806717605293
"2013-09-12",0.869458128078818,0.869630129878057
"2013-09-13",0.882063882063882,0.852916013620395
"2013-09-16",0.897058823529412,0.875131642771689
"2013-09-17",0.907090464547677,0.880908098605178
"2013-09-18",0.902200488997555,0.880753889969287
"2013-09-19",0.896805896805897,0.881083294230808
"2013-09-20",0.852579852579853,0.865217193666236
"2013-09-23",0.896805896805897,0.876722708234247
"2013-09-24",0.894348894348894,0.879060502306415
"2013-09-25",0.886699507389163,0.880938860072143
"2013-09-26",0.908641975308642,0.881065191382414
"2013-09-27",0.898514851485149,0.86512118152712
"2013-09-30",0.886138613861386,0.875153889201562
"2013-10-01",0.898263027295285,0.878880371814043
"2013-10-02",0.913151364764268,0.885404986054805
"2013-10-03",0.910891089108911,0.882486211029698
"2013-10-04",0.908415841584158,0.868314650716649
"2013-10-07",0.907960199004975,0.875905268607959
"2013-10-08",0.932835820895522,0.88886443785083
"2013-10-09",0.942643391521197,0.886709135306054
"2013-10-10",0.902743142144638,0.878303216738986
"2013-10-11",0.900249376558603,0.864462771819143
"2013-10-15",0.917705735660848,0.845962181497823
"2013-10-16",0.917910447761194,0.835190343692484
"2013-10-17",0.890547263681592,0.879618016213931
"2013-10-18",0.915422885572139,0.866544309830681
"2013-10-21",0.922885572139303,0.880444193068069
"2013-10-22",0.937965260545906,0.884416466187864
"2013-10-23",0.915632754342432,0.886463886617349
"2013-10-24",0.898263027295285,0.882914314558623
"2013-10-25",0.769230769230769,0.77815127233488
"2013-10-28",0.905707196029777,0.880368166587421
"2013-10-29",0.922885572139303,0.887710786150755
"2013-10-30",0.935323383084577,0.885655293137107
"2013-10-31",0.833333333333333,0.745878478741422
"2013-11-01",0.855,0.834054115347734
"2013-11-04",0.880597014925373,0.882160477171762
"2013-11-06",0.922885572139303,0.890988395603409
"2013-11-07",0.933002481389578,0.881390986990959
"2013-11-08",0.890818858560794,0.864134737098678
"2013-11-12",0.840796019900497,0.855626385408031
"2013-11-13",0.91044776119403,0.875810478595321
"2013-11-14",0.907960199004975,0.872992275770094
"2013-11-15",0.875621890547264,0.856494769490113
"2013-11-18",0.868159203980099,0.868827286534477
"2013-11-19",0.893034825870647,0.877489808296099
"2013-11-20",0.917910447761194,0.875475005787878
"2013-11-21",0.893034825870647,0.875311354836603
"2013-11-22",0.875311720698254,0.850520313593325
"2013-11-25",0.88,0.861168820779504
"2013-11-26",0.87,0.855560202864485
"2013-11-27",0.835,0.734310327758159
"2013-12-02",0.8675,0.854512965533751
"2013-12-03",0.892230576441103,0.86984929365893
"2013-12-04",0.885,0.870677367408004
"2013-12-05",0.885286783042394,0.862868906310381
"2013-12-06",0.8925,0.839796469917546
"2013-12-09",0.892768079800499,0.843149885798998
"2013-12-10",0.88,0.821288851827392
"2013-12-11",0.912280701754386,0.865179895842502
"2013-12-12",0.87719298245614,0.859323197933008
"2013-12-13",0.87719298245614,0.836137978299749
"2013-12-16",0.889724310776942,0.856162997101331
"2013-12-17",0.866834170854271,0.82270916847039
"2013-12-18",0.891959798994975,0.849807405915956
"2013-12-19",0.85678391959799,0.844538876860121
"2013-12-20",0.874371859296482,0.778132947766337
"2014-01-02",0.690954773869347,0.618307625977974
"2014-01-06",0.912060301507538,0.838462353078129
"2014-01-07",0.674185463659148,0.637744637754393
"2014-01-08",0.86284289276808,0.838938650962764
"2014-01-09",0.870324189526185,0.854638336558394
"2014-01-10",0.877805486284289,0.831336850706948
"2014-01-13",0.8625,0.8628227962129
"2014-01-14",0.87468671679198,0.8584363333431
"2014-01-15",0.907268170426065,0.863971024994686
"2014-01-16",0.891959798994975,0.865484426203541
"2014-01-17",0.866834170854271,0.842205299093803
"2014-01-21",0.851385390428212,0.824822242965189
"2014-01-22",0.430730478589421,0.437991359210369
"2014-01-23",0.851385390428212,0.855402580619708
"2014-01-24",0.851385390428212,0.846447368318188
"2014-01-27",NA,0.778501068216034
"2014-01-28",NA,0.827694780741499
"2014-01-29",NA,0.853340885551851
"2014-01-30",NA,0.789717962304683
"2014-01-31",NA,0.702986504427071
"2014-02-03",NA,0.696708624961039
"2014-02-04",0.8675,0.84288823363416
"2014-02-05",0.4925,0.555436922504205
"2014-02-06",0.8925,0.861075181714169
"2014-02-07",0.86783042394015,0.837207186103036
"2014-02-10",0.8625,0.845600450868034
