"date","value","group"
"2013-09-09",0.959044368600683,0.907119591496211
"2013-09-10",0.97281993204983,0.926598154487634
"2013-09-11",0.975225225225225,0.940934819590238
"2013-09-12",0.974069898534386,0.944390699728634
"2013-09-13",0.957207207207207,0.940975546825698
"2013-09-16",0.962795941375423,0.947883014558189
"2013-09-17",0.968432919954904,0.953965935782861
"2013-09-18",0.968432919954904,0.955649474368683
"2013-09-19",0.97972972972973,0.953791367438682
"2013-09-20",0.957207207207207,0.94696327102909
"2013-09-23",0.959459459459459,0.947153045087356
"2013-09-24",0.952702702702703,0.951018542189902
"2013-09-25",0.951576576576577,0.953924794427698
"2013-09-26",0.951576576576577,0.950324193478865
"2013-09-27",0.95045045045045,0.944501480942883
"2013-09-30",0.962837837837838,0.947587022111682
"2013-10-01",0.971846846846847,0.950951971148478
"2013-10-02",0.963963963963964,0.957568417400442
"2013-10-03",0.961711711711712,0.955444782120593
"2013-10-04",0.966216216216216,0.948205258828677
"2013-10-07",0.963963963963964,0.947543235559725
"2013-10-08",0.960629921259842,0.956711950307249
"2013-10-09",0.959505061867267,0.958165442369277
"2013-10-10",0.952861952861953,0.951434608012608
"2013-10-11",0.942760942760943,0.944736783043992
"2013-10-15",0.890011223344557,0.908737798725158
"2013-10-16",0.936026936026936,0.946816326298128
"2013-10-17",0.956228956228956,0.951795650839555
"2013-10-18",0.95959595959596,0.947245535614141
"2013-10-21",0.941573033707865,0.946206310554619
"2013-10-22",0.951739618406285,0.953027469860804
"2013-10-23",0.95959595959596,0.953949813309691
"2013-10-24",0.95959595959596,0.951748709792917
"2013-10-25",0.953984287317621,0.939282152235105
"2013-10-28",0.947309417040359,0.945028755032402
"2013-10-29",0.921612541993281,0.951424544121369
"2013-10-30",0.954087346024636,0.956304023157605
"2013-10-31",0.896976483762598,0.871268852560053
"2013-11-01",0.908071748878924,0.919479956933149
"2013-11-04",0.964125560538117,0.945352896979847
"2013-11-06",0.967488789237668,0.956974959853805
"2013-11-07",0.953984287317621,0.952509031775318
"2013-11-08",0.928170594837261,0.940352528316147
"2013-11-12",0.941638608305275,0.939323810757728
"2013-11-13",0.938271604938272,0.948511764723471
"2013-11-14",0.907968574635241,0.94113207015447
"2013-11-15",0.878923766816143,0.941333952170841
"2013-11-18",0.932508436445444,0.940662037054601
"2013-11-19",0.878651685393258,0.886034138696269
"2013-11-20",0.961797752808989,0.95424067020723
"2013-11-21",0.961754780652418,0.952942657554593
"2013-11-22",0.951631046119235,0.94014473063387
"2013-11-25",0.943757030371204,0.936144324144239
"2013-11-26",0.951685393258427,0.935060516396263
"2013-11-27",0.835955056179775,0.847898900727601
"2013-12-02",0.935883014623172,0.934603632793402
"2013-12-03",0.94488188976378,0.946521584217817
"2013-12-04",0.949267192784667,0.947073041353312
"2013-12-05",0.924464487034949,0.942178817969119
"2013-12-06",0.927846674182638,0.930480276916076
"2013-12-09",0.928974069898534,0.91961841616774
"2013-12-10",0.869222096956032,0.913278069723702
"2013-12-11",0.942567567567568,0.94275799375877
"2013-12-12",0.927765237020316,0.936533048748649
"2013-12-13",0.925423728813559,0.924532130839771
"2013-12-16",0.940180586907449,0.933912290642289
"2013-12-17",0.899548532731377,0.910014860856383
"2013-12-18",0.928893905191874,0.935546171815965
"2013-12-19",0.887133182844244,0.93041231311352
"2013-12-20",NA,0.897238176253854
"2014-01-02",0.847019122609674,0.750283772920061
"2014-01-06",0.938063063063063,0.925109750284083
"2014-01-07",0.765765765765766,0.736685588262661
"2014-01-08",0.943757030371204,0.918293289965278
"2014-01-09",0.94488188976378,0.940305144196107
"2014-01-10",0.94481981981982,0.927648636779887
"2014-01-13",0.959505061867267,0.939990256880656
"2014-01-14",0.96400449943757,0.942365477891932
"2014-01-15",0.959505061867267,0.945241842883375
"2014-01-16",0.962879640044994,0.947285260347054
"2014-01-17",0.939325842696629,0.933639435863598
"2014-01-21",0.938271604938272,0.921820236992176
"2014-01-22",0.339686098654709,0.47095813739136
"2014-01-23",0.942889137737962,0.937507835926584
"2014-01-24",0.945067264573991,0.933660207919497
"2014-01-27",0.949664429530201,0.943800981724048
"2014-01-28",0.893736017897092,0.941166192841216
"2014-01-29",0.941899441340782,0.940970687797318
"2014-01-30",0.953072625698324,0.944764946104674
"2014-01-31",0.925055928411633,0.911316472683712
"2014-02-03",0.78125,0.834909090365874
"2014-02-04",0.919642857142857,0.932152395038417
"2014-02-05",0.58165548098434,0.658747311934097
"2014-02-06",0.96536312849162,0.948413253186297
"2014-02-07",0.954087346024636,0.942838006154266
"2014-02-10",0.947368421052632,0.93595272073232
"2014-02-11",0.954087346024636,0.948036771843905
"2014-02-12",0.952967525195969,0.948003208927622
"2014-02-13",0.274663677130045,0.489590717160278
"2014-02-14",0.801569506726457,0.856801562060238
"2014-02-24",0.966367713004484,0.94034330091564
"2014-02-25",0.951847704367301,0.94902854587001
"2014-02-26",0.948488241881299,0.945668083402883
"2014-02-27",0.886898096304591,0.897633827123736
"2014-02-28",0.957399103139013,0.931289591499072
"2014-03-03",0.929372197309417,0.919544427999011
"2014-03-04",0.967452300785634,0.946583022872169
"2014-03-05",0.961840628507295,0.948297214219856
"2014-03-06",0.943883277216611,0.947728047355529
"2014-03-07",0.957303370786517,0.936036594556748
"2014-03-10",0.941638608305275,0.928647643680073
"2014-03-11",0.942760942760943,0.93195599786112
"2014-03-12",0.951685393258427,0.941965965054479
"2014-03-13",0.94949494949495,0.932752610578962
"2014-03-14",0.929213483146067,0.931976453356782
"2014-03-17",0.898989898989899,0.928611316250123
"2014-03-18",0.931537598204265,0.937995352483212
"2014-03-19",0.943820224719101,0.938166458350697
"2014-03-20",0.921348314606742,0.941748735762932
"2014-03-21",0.932508436445444,0.933650655450992
"2014-03-24",0.924719101123595,0.930820409557145
"2014-03-25",0.921612541993281,0.93756613110887
"2014-03-26",0.926174496644295,0.938683591196836
"2014-03-27",0.938340807174888,0.942047679725937
"2014-03-28",0.925842696629213,0.931134034241984
"2014-03-31",0.942825112107623,0.938284258661938
"2014-04-01",0.988814317673378,0.984530185104061
"2014-04-02",0.993296089385475,0.983416361329179
"2014-04-03",0.988826815642458,0.98138062288466
"2014-04-04",0.920581655480984,0.910516770364512
"2014-04-07",0.926256983240223,0.92867437509824
"2014-04-08",0.932960893854749,0.931029826392514
"2014-04-09",0.947486033519553,0.943449865768145
"2014-04-10",0.940782122905028,0.938118559324599
"2014-04-11",0.909395973154362,0.911789018525718
"2014-04-23",0.93854748603352,0.921823918165874
"2014-04-24",0.931843575418994,0.932718474386619
"2014-04-25",0.946308724832215,0.925256890332855
"2014-04-28",0.937430167597765,0.941821475847659
