"date","value","group"
"2013-09-09",0.901162790697674,0.93811420038943
"2013-09-10",0.916897506925208,0.954756711640233
"2013-09-11",0.964769647696477,0.962991366679336
"2013-09-12",0.948787061994609,0.963669482975571
"2013-09-13",0.951612903225806,0.959276704283587
"2013-09-16",0.946524064171123,0.956969351976575
"2013-09-17",0.954545454545455,0.962907168975014
"2013-09-18",0.957219251336898,0.964574584093264
"2013-09-19",0.96524064171123,0.960860957164563
"2013-09-20",0.96551724137931,0.954661063850416
"2013-09-23",0.938829787234043,0.952377150356713
"2013-09-24",0.954787234042553,0.959469086460484
"2013-09-25",0.962864721485411,0.96318141814511
"2013-09-26",0.962962962962963,0.961372009299906
"2013-09-27",0.947229551451187,0.955257136425515
"2013-09-30",0.968337730870712,0.955938631283486
"2013-10-01",0.963060686015831,0.963901098998803
"2013-10-02",0.976253298153034,0.96623039339737
"2013-10-03",0.941952506596306,0.965245205606896
"2013-10-04",0.949868073878628,0.958977712705958
"2013-10-07",0.934036939313984,0.954089582680469
"2013-10-08",0.970822281167109,0.964982246427326
"2013-10-09",0.963157894736842,0.966644096736132
"2013-10-10",0.968421052631579,0.959344121127943
"2013-10-11",0.976315789473684,0.951676454872291
"2013-10-15",0.942105263157895,0.907323776422585
"2013-10-16",0.968421052631579,0.951282981264259
"2013-10-17",0.963157894736842,0.960161472065474
"2013-10-18",0.971052631578947,0.955230880465188
"2013-10-21",0.968421052631579,0.951076608616617
"2013-10-22",0.976315789473684,0.959344513306094
"2013-10-23",0.968421052631579,0.959992180381419
"2013-10-24",0.960526315789474,0.95791877743121
"2013-10-25",0.955263157894737,0.944724388972285
"2013-10-28",0.960526315789474,0.947170764241481
"2013-10-29",0.971052631578947,0.956388614405886
"2013-10-30",0.971052631578947,0.959599052983789
"2013-10-31",0.94750656167979,0.922673107342599
"2013-11-01",0.91578947368421,0.920566436211058
"2013-11-04",0.955263157894737,0.948835871999208
"2013-11-06",0.939473684210526,0.962384347622096
"2013-11-07",0.986842105263158,0.960275694786556
"2013-11-08",0.976439790575916,0.952992876345617
"2013-11-12",0.963350785340314,0.941009711744305
"2013-11-13",0.897905759162304,0.949416204830632
"2013-11-14",0.973821989528796,0.863085779658291
"2013-11-15",0.971204188481675,0.949944807741017
"2013-11-18",0.950391644908616,0.946856053008982
"2013-11-19",0.9453125,0.956940156769018
"2013-11-20",0.955958549222798,0.956811213541665
"2013-11-21",0.953367875647668,0.95455932406236
"2013-11-22",0.953367875647668,0.942762421680989
"2013-11-25",0.942857142857143,0.93259759432974
"2013-11-26",0.961038961038961,0.939812107411811
"2013-11-27",0.924675324675325,0.858552142665139
"2013-12-02",0.953367875647668,0.932668764966945
"2013-12-03",0.974093264248705,0.950044829041001
"2013-12-04",0.966321243523316,0.950747726308024
"2013-12-05",0.968992248062015,0.948912239134876
"2013-12-06",0.940568475452196,0.934747411741388
"2013-12-09",0.927272727272727,0.920431868502495
"2013-12-10",0.960835509138381,0.917194848835816
"2013-12-11",0.963636363636364,0.943900630409794
"2013-12-12",0.950649350649351,0.936482966768195
"2013-12-13",0.966145833333333,0.924459036252816
"2013-12-16",0.9453125,0.930087999420843
"2013-12-17",0.96875,0.909348387293877
"2013-12-18",0.966145833333333,0.939350605932562
"2013-12-19",0.966233766233766,0.938637025161093
"2013-12-20",0.968831168831169,0.914804388085071
"2014-01-02",0.839793281653747,0.762167857130566
"2014-01-06",0.914948453608247,0.929650380549943
"2014-01-07",0.774358974358974,0.755151180415377
"2014-01-08",0.935897435897436,0.921651713572231
"2014-01-09",0.941176470588235,0.947426993337621
"2014-01-10",0.933333333333333,0.93570345460699
"2014-01-13",0.936061381074169,0.942952340385742
"2014-01-14",0.958974358974359,0.944846083636264
"2014-01-15",0.951282051282051,0.950894820264876
"2014-01-16",0.956521739130435,0.948973263062781
"2014-01-17",0.953964194373402,0.935609218501673
"2014-01-21",0.933503836317136,0.91761176809011
"2014-01-22",0.554987212276215,0.499868894326046
"2014-01-23",0.933503836317136,0.932953901278097
"2014-01-24",0.948849104859335,0.929602335838455
"2014-01-27",0.969309462915601,0.94442014713504
"2014-01-28",0.954198473282443,0.9434004100601
"2014-01-29",0.954198473282443,0.94436159600768
"2014-01-30",0.979591836734694,0.949026311036514
"2014-01-31",0.959183673469388,0.910455742843116
"2014-02-03",0.920918367346939,0.827372748492828
"2014-02-04",0.951530612244898,0.934765395126363
"2014-02-05",0.798469387755102,0.673114728016826
"2014-02-06",0.954081632653061,0.949000543998696
"2014-02-07",0.966836734693878,0.943785754967185
"2014-02-10",0.948717948717949,0.935841847178464
"2014-02-11",0.951030927835051,0.951150597605007
"2014-02-12",0.961340206185567,0.950784098368974
"2014-02-13",0.673521850899743,0.470814550750913
"2014-02-14",0.886889460154242,0.850778218490494
"2014-02-24",0.97172236503856,0.943195177777171
"2014-02-25",0.971649484536082,0.955760731219596
"2014-02-26",0.963917525773196,0.954644410953186
"2014-02-27",0.958762886597938,0.954415137018848
"2014-02-28",0.950904392764858,0.931410570893293
"2014-03-03",0.937823834196891,0.915280229635934
"2014-03-04",0.961038961038961,0.947755356561816
"2014-03-05",0.955844155844156,0.950929929809064
"2014-03-06",0.971502590673575,0.950600205637881
"2014-03-07",0.971502590673575,0.939870357431133
"2014-03-10",0.932642487046632,0.925630585325553
"2014-03-11",0.945736434108527,0.847630389661133
"2014-03-12",0.89974293059126,0.944555960330672
"2014-03-13",0.922879177377892,0.936806059358356
"2014-03-14",0.953846153846154,0.936373125707215
"2014-03-17",0.961439588688946,0.928732890667949
"2014-03-18",0.969151670951157,0.941979655323373
"2014-03-19",0.979381443298969,0.943488267433655
"2014-03-20",0.956185567010309,0.943572265384702
"2014-03-21",0.948453608247423,0.932005181072813
"2014-03-24",0.969151670951157,0.929701142667225
"2014-03-25",0.96401028277635,0.939714055027799
"2014-03-26",0.979434447300771,0.940798035105411
"2014-03-27",0.976863753213368,0.940203930220251
"2014-03-28",0.956298200514139,0.93250941084169
"2014-03-31",0.951156812339332,0.928533637786608
"2014-04-01",0.974358974358974,0.959618663321958
"2014-04-02",0.982051282051282,0.959147184717014
"2014-04-03",0.979487179487179,0.958946999586841
"2014-04-04",0.956410256410256,0.924603525076486
"2014-04-07",0.946291560102302,0.930134649028075
"2014-04-08",0.966751918158568,0.93588369913294
"2014-04-09",0.961734693877551,0.946892358388148
"2014-04-10",0.939240506329114,0.945277114780785
"2014-04-11",0.959287531806616,0.923005267258375
"2014-04-23",0.969543147208122,0.930863328937597
"2014-04-24",0.956743002544529,0.941205766415014
"2014-04-25",0.977157360406091,0.940463197470859
"2014-04-28",0.949238578680203,0.948876990706194
"2014-04-29",0.982233502538071,0.954314027061251
"2014-04-30",0.972081218274112,0.949605736004111
"2014-05-01",0.964467005076142,0.96372221294073
