"date","value","group"
"2013-09-09",0.935028248587571,0.93811420038943
"2013-09-10",0.957627118644068,0.954756711640233
"2013-09-11",0.957627118644068,0.962991366679336
"2013-09-12",0.946327683615819,0.963669482975571
"2013-09-13",0.957507082152975,0.959276704283587
"2013-09-16",0.960227272727273,0.956969351976575
"2013-09-17",0.957386363636364,0.962907168975014
"2013-09-18",0.954674220963173,0.964574584093264
"2013-09-19",0.965909090909091,0.960860957164563
"2013-09-20",0.954022988505747,0.954661063850416
"2013-09-23",0.953757225433526,0.952377150356713
"2013-09-24",0.956647398843931,0.959469086460484
"2013-09-25",0.942196531791908,0.96318141814511
"2013-09-26",0.971098265895954,0.961372009299906
"2013-09-27",0.965014577259475,0.955257136425515
"2013-09-30",0.959420289855072,0.955938631283486
"2013-10-01",0.96242774566474,0.963901098998803
"2013-10-02",0.971098265895954,0.96623039339737
"2013-10-03",0.959537572254335,0.965245205606896
"2013-10-04",0.930635838150289,0.958977712705958
"2013-10-07",0.956395348837209,0.954089582680469
"2013-10-08",0.970930232558139,0.964982246427326
"2013-10-09",0.965014577259475,0.966644096736132
"2013-10-10",0.953216374269006,0.959344121127943
"2013-10-11",0.956140350877193,0.951676454872291
"2013-10-15",0.956140350877193,0.907323776422585
"2013-10-16",0.918367346938776,0.951282981264259
"2013-10-17",0.950437317784257,0.960161472065474
"2013-10-18",0.947521865889213,0.955230880465188
"2013-10-21",0.973837209302326,0.951076608616617
"2013-10-22",0.967930029154519,0.959344513306094
"2013-10-23",0.965014577259475,0.959992180381419
"2013-10-24",0.972508591065292,0.95791877743121
"2013-10-25",0.962209302325581,0.944724388972285
"2013-10-28",0.96231884057971,0.947170764241481
"2013-10-29",0.962536023054755,0.956388614405886
"2013-10-30",0.945244956772334,0.959599052983789
"2013-10-31",0.92507204610951,0.922673107342599
"2013-11-01",0.930835734870317,0.920566436211058
"2013-11-04",0.907780979827089,0.948835871999208
"2013-11-06",0.939481268011527,0.962384347622096
"2013-11-07",0.927953890489914,0.960275694786556
"2013-11-08",0.948126801152738,0.952992876345617
"2013-11-12",0.927745664739884,0.941009711744305
"2013-11-13",0.95702005730659,0.949416204830632
"2013-11-14",0.845272206303725,0.863085779658291
"2013-11-15",0.968481375358166,0.949944807741017
"2013-11-18",0.939655172413793,0.946856053008982
"2013-11-19",0.948424068767908,0.956940156769018
"2013-11-20",0.962857142857143,0.956811213541665
"2013-11-21",0.96,0.95455932406236
"2013-11-22",0.954285714285714,0.942762421680989
"2013-11-25",0.954022988505747,0.93259759432974
"2013-11-26",0.96264367816092,0.939812107411811
"2013-11-27",0.810888252148997,0.858552142665139
"2013-12-02",0.939828080229226,0.932668764966945
"2013-12-03",0.939828080229226,0.950044829041001
"2013-12-04",0.968481375358166,0.950747726308024
"2013-12-05",0.959885386819484,0.948912239134876
"2013-12-06",0.934097421203438,0.934747411741388
"2013-12-09",0.928571428571429,0.920431868502495
"2013-12-10",0.911428571428571,0.917194848835816
"2013-12-11",0.954285714285714,0.943900630409794
"2013-12-12",0.932432432432432,0.936482966768195
"2013-12-13",0.936962750716332,0.924459036252816
"2013-12-16",0.905714285714286,0.930087999420843
"2013-12-17",0.908045977011494,0.909348387293877
"2013-12-18",0.934472934472934,0.939350605932562
"2013-12-19",0.931623931623932,0.938637025161093
"2013-12-20",0.891737891737892,0.914804388085071
"2014-01-02",0.688385269121813,0.762167857130566
"2014-01-06",0.929378531073446,0.929650380549943
"2014-01-07",0.838983050847458,0.755151180415377
"2014-01-08",0.929378531073446,0.921651713572231
"2014-01-09",0.96600566572238,0.947426993337621
"2014-01-10",0.949152542372881,0.93570345460699
"2014-01-13",0.96045197740113,0.942952340385742
"2014-01-14",0.971830985915493,0.944846083636264
"2014-01-15",0.949295774647887,0.950894820264876
"2014-01-16",0.966197183098592,0.948973263062781
"2014-01-17",0.952380952380952,0.935609218501673
"2014-01-21",0.927374301675978,0.91761176809011
"2014-01-22",0.395543175487465,0.499868894326046
"2014-01-23",0.944289693593315,0.932953901278097
"2014-01-24",0.955431754874652,0.929602335838455
"2014-01-27",0.96100278551532,0.94442014713504
"2014-01-28",0.955555555555556,0.9434004100601
"2014-01-29",0.949860724233983,0.94436159600768
"2014-01-30",0.967213114754098,0.949026311036514
"2014-01-31",0.932960893854749,0.910455742843116
"2014-02-03",0.723463687150838,0.827372748492828
"2014-02-04",0.930167597765363,0.934765395126363
"2014-02-05",0.709497206703911,0.673114728016826
"2014-02-06",0.958100558659218,0.949000543998696
"2014-02-07",0.952513966480447,0.943785754967185
"2014-02-10",0.93854748603352,0.935841847178464
"2014-02-11",0.963788300835655,0.951150597605007
"2014-02-12",0.944289693593315,0.950784098368974
"2014-02-13",0.309192200557103,0.470814550750913
"2014-02-14",0.827777777777778,0.850778218490494
"2014-02-24",0.955678670360111,0.943195177777171
"2014-02-25",0.980769230769231,0.955760731219596
"2014-02-26",0.956043956043956,0.954644410953186
"2014-02-27",0.972527472527473,0.954415137018848
"2014-02-28",0.96969696969697,0.931410570893293
"2014-03-03",0.942148760330578,0.915280229635934
"2014-03-04",0.958677685950413,0.947755356561816
"2014-03-05",0.969613259668508,0.950929929809064
"2014-03-06",0.969613259668508,0.950600205637881
"2014-03-07",0.947513812154696,0.939870357431133
"2014-03-10",0.941988950276243,0.925630585325553
"2014-03-11",0.825966850828729,0.847630389661133
"2014-03-12",0.953038674033149,0.944555960330672
"2014-03-13",0.947513812154696,0.936806059358356
"2014-03-14",0.933701657458563,0.936373125707215
"2014-03-17",0.94475138121547,0.928732890667949
"2014-03-18",0.972375690607735,0.941979655323373
"2014-03-19",0.933701657458563,0.943488267433655
"2014-03-20",0.94475138121547,0.943572265384702
"2014-03-21",0.930939226519337,0.932005181072813
"2014-03-24",0.917127071823204,0.929701142667225
"2014-03-25",0.966850828729282,0.939714055027799
"2014-03-26",0.92817679558011,0.940798035105411
"2014-03-27",0.939226519337017,0.940203930220251
"2014-03-28",0.933701657458563,0.93250941084169
"2014-03-31",0.892265193370166,0.928533637786608
"2014-04-01",0.958563535911602,0.959618663321958
"2014-04-02",0.933701657458563,0.959147184717014
"2014-04-03",0.93646408839779,0.958946999586841
"2014-04-04",0.922651933701657,0.924603525076486
"2014-04-07",0.925414364640884,0.930134649028075
"2014-04-08",0.941988950276243,0.93588369913294
"2014-04-09",0.961325966850829,0.946892358388148
"2014-04-10",0.948051948051948,0.945277114780785
"2014-04-11",0.92817679558011,0.923005267258375
"2014-04-23",0.894736842105263,0.930863328937597
"2014-04-24",0.952908587257618,0.941205766415014
"2014-04-25",0.952908587257618,0.940463197470859
"2014-04-28",0.952908587257618,0.948876990706194
"2014-04-29",0.961218836565097,0.954314027061251
"2014-04-30",0.961218836565097,0.949605736004111
"2014-05-01",0.977839335180055,0.96372221294073
"2014-05-02",0.969529085872576,0.959127743032864
"2014-05-05",0.925207756232687,0.936005635887929
"2014-05-06",0.936111111111111,0.947155858940195
"2014-05-07",0.955555555555556,0.949544411821226
"2014-05-08",0.936111111111111,0.932365211958683
"2014-05-09",0.958217270194986,0.929383700040831
"2014-05-12",0.921787709497207,0.921091968223505
"2014-05-13",0.93854748603352,0.944451618089078
"2014-05-14",0.958100558659218,0.940944051473988
"2014-05-15",0.949720670391061,0.937383816513432
"2014-05-16",0.946927374301676,0.927314624367526
"2014-05-19",0.932960893854749,0.934144557438909
"2014-05-20",0.952513966480447,0.949922168029878
"2014-05-21",0.963687150837989,0.95018480137041
"2014-05-22",0.960893854748603,0.941623935792788
"2014-05-23",0.952380952380952,0.920145114018632
"2014-05-27",0.929971988795518,0.922877992481442
"2014-05-28",0.957983193277311,0.944554860200592
"2014-05-29",0.938375350140056,0.949062372567844
"2014-05-30",0.949579831932773,0.936724292694876
"2014-06-02",0.932773109243697,0.938892561569477
"2014-06-03",0.837988826815642,0.822879043929681
"2014-06-04",0.955431754874652,0.946651383756004
"2014-06-06",0.905292479108635,0.925291754722043
"2014-06-09",0.707520891364902,0.701512464984137
"2014-06-10",0.96100278551532,0.951520472973981
"2014-06-11",0.963788300835655,0.942386656671158
"2014-06-12",0.969359331476323,0.940529696713928
"2014-06-13",0.955431754874652,0.916176584442869
"2014-06-16",0.944289693593315,0.910990132635039
"2014-06-17",0.935933147632312,0.931724828199277
"2014-06-18",0.938718662952646,0.921526226346325
"2014-06-19",0.902506963788301,0.906452386798952
"2014-06-20",0.933147632311978,0.885284060144402
"2014-06-23",0.838440111420613,0.861667697760805
"2014-06-24",0.883008356545961,0.856738717076117
"2014-06-25",0.874651810584958,0.836372796732267
"2014-06-26",0.763231197771588,0.843472930617714
