"date","value","group"
"2013-09-09",0.982758620689655,0.93811420038943
"2013-09-10",0.986140724946695,0.954756711640233
"2013-09-11",0.980769230769231,0.962991366679336
"2013-09-12",0.983974358974359,0.963669482975571
"2013-09-13",0.982924226254002,0.959276704283587
"2013-09-16",0.980810234541578,0.956969351976575
"2013-09-17",0.979700854700855,0.962907168975014
"2013-09-18",0.980769230769231,0.964574584093264
"2013-09-19",0.974331550802139,0.960860957164563
"2013-09-20",0.958288770053476,0.954661063850416
"2013-09-23",0.958333333333333,0.952377150356713
"2013-09-24",0.985042735042735,0.959469086460484
"2013-09-25",0.982924226254002,0.96318141814511
"2013-09-26",0.982924226254002,0.961372009299906
"2013-09-27",0.980789754535752,0.955257136425515
"2013-09-30",0.97228144989339,0.955938631283486
"2013-10-01",0.981876332622601,0.963901098998803
"2013-10-02",0.975479744136461,0.96623039339737
"2013-10-03",0.974358974358974,0.965245205606896
"2013-10-04",0.969017094017094,0.958977712705958
"2013-10-07",0.978655282817503,0.954089582680469
"2013-10-08",0.971153846153846,0.964982246427326
"2013-10-09",0.982905982905983,0.966644096736132
"2013-10-10",NA,0.959344121127943
"2013-10-11",0.965811965811966,0.951676454872291
"2013-10-15",0.909188034188034,0.907323776422585
"2013-10-16",0.961579509071505,0.951282981264259
"2013-10-17",0.971153846153846,0.960161472065474
"2013-10-18",0.973290598290598,0.955230880465188
"2013-10-21",0.967948717948718,0.951076608616617
"2013-10-22",0.972222222222222,0.959344513306094
"2013-10-23",0.971153846153846,0.959992180381419
"2013-10-24",0.975834292289989,0.95791877743121
"2013-10-25",0.967948717948718,0.944724388972285
"2013-10-28",0.962566844919786,0.947170764241481
"2013-10-29",0.973262032085562,0.956388614405886
"2013-10-30",0.963636363636364,0.959599052983789
"2013-10-31",0.974413646055437,0.922673107342599
"2013-11-01",0.951974386339381,0.920566436211058
"2013-11-04",0.975453575240128,0.948835871999208
"2013-11-06",0.980789754535752,0.962384347622096
"2013-11-07",0.978678038379531,0.960275694786556
"2013-11-08",0.971215351812367,0.952992876345617
"2013-11-12",0.9596174282678,0.941009711744305
"2013-11-13",0.959660297239915,0.949416204830632
"2013-11-14",0.903296703296703,0.863085779658291
"2013-11-15",0.970338983050847,0.949944807741017
"2013-11-18",0.951271186440678,0.946856053008982
"2013-11-19",0.968220338983051,0.956940156769018
"2013-11-20",0.967161016949153,0.956811213541665
"2013-11-21",0.973516949152542,0.95455932406236
"2013-11-22",0.963983050847458,0.942762421680989
"2013-11-25",0.949206349206349,0.93259759432974
"2013-11-26",0.95978835978836,0.939812107411811
"2013-11-27",0.91957671957672,0.858552142665139
"2013-12-02",0.941860465116279,0.932668764966945
"2013-12-03",0.959830866807611,0.950044829041001
"2013-12-04",0.956659619450317,0.950747726308024
"2013-12-05",0.950317124735729,0.948912239134876
"2013-12-06",0.935517970401691,0.934747411741388
"2013-12-09",0.935517970401691,0.920431868502495
"2013-12-10",0.928194297782471,0.917194848835816
"2013-12-11",0.947201689545935,0.943900630409794
"2013-12-12",0.955631399317406,0.936482966768195
"2013-12-13",0.92713833157339,0.924459036252816
"2013-12-16",0.919831223628692,0.930087999420843
"2013-12-17",0.868143459915612,0.909348387293877
"2013-12-18",0.95042194092827,0.939350605932562
"2013-12-19",0.936708860759494,0.938637025161093
"2013-12-20",0.916666666666667,0.914804388085071
"2014-01-02",0.873417721518987,0.762167857130566
"2014-01-06",0.95042194092827,0.929650380549943
"2014-01-07",0.779535864978903,0.755151180415377
"2014-01-08",0.942977824709609,0.921651713572231
"2014-01-09",0.95987328405491,0.947426993337621
"2014-01-10",0.951476793248945,0.93570345460699
"2014-01-13",0.954641350210971,0.942952340385742
"2014-01-14",0.969409282700422,0.944846083636264
"2014-01-15",0.964135021097046,0.950894820264876
"2014-01-16",0.963080168776371,0.948973263062781
"2014-01-17",0.95253164556962,0.935609218501673
"2014-01-21",0.930379746835443,0.91761176809011
"2014-01-22",0.414994720168955,0.499868894326046
"2014-01-23",0.941860465116279,0.932953901278097
"2014-01-24",0.963002114164905,0.929602335838455
"2014-01-27",0.957716701902748,0.94442014713504
"2014-01-28",0.953439153439153,0.9434004100601
"2014-01-29",0.964021164021164,0.94436159600768
"2014-01-30",0.963511972633979,0.949026311036514
"2014-01-31",0.944973544973545,0.910455742843116
"2014-02-03",0.762460233297985,0.827372748492828
"2014-02-04",0.92478813559322,0.934765395126363
"2014-02-05",0.595338983050847,0.673114728016826
"2014-02-06",0.959830866807611,0.949000543998696
"2014-02-07",0.957716701902748,0.943785754967185
"2014-02-10",0.942857142857143,0.935841847178464
"2014-02-11",0.954497354497355,0.951150597605007
"2014-02-12",0.963002114164905,0.950784098368974
"2014-02-13",0.289640591966173,0.470814550750913
"2014-02-14",0.861522198731501,0.850778218490494
"2014-02-24",0.962962962962963,0.943195177777171
"2014-02-25",0.966137566137566,0.955760731219596
"2014-02-26",0.958730158730159,0.954644410953186
"2014-02-27",0.96723044397463,0.954415137018848
"2014-02-28",0.932346723044397,0.931410570893293
"2014-03-03",0.900423728813559,0.915280229635934
"2014-03-04",0.949152542372881,0.947755356561816
"2014-03-05",0.944915254237288,0.950929929809064
"2014-03-06",0.919491525423729,0.950600205637881
"2014-03-07",0.92478813559322,0.939870357431133
"2014-03-10",0.935381355932203,0.925630585325553
"2014-03-11",0.878854625550661,0.847630389661133
"2014-03-12",0.949152542372881,0.944555960330672
"2014-03-13",0.937566137566138,0.936806059358356
"2014-03-14",0.960846560846561,0.936373125707215
"2014-03-17",0.93968253968254,0.928732890667949
"2014-03-18",0.955555555555556,0.941979655323373
"2014-03-19",0.960846560846561,0.943488267433655
"2014-03-20",0.958730158730159,0.943572265384702
"2014-03-21",0.95978835978836,0.932005181072813
"2014-03-24",0.951374207188161,0.929701142667225
"2014-03-25",0.948202959830867,0.939714055027799
"2014-03-26",0.946088794926004,0.940798035105411
"2014-03-27",0.951374207188161,0.940203930220251
"2014-03-28",0.922832980972516,0.93250941084169
"2014-03-31",0.942735949098621,0.928533637786608
"2014-04-01",0.963944856839873,0.959618663321958
"2014-04-02",0.976670201484624,0.959147184717014
"2014-04-03",0.963944856839873,0.958946999586841
"2014-04-04",0.959703075291622,0.924603525076486
"2014-04-07",0.938428874734607,0.930134649028075
"2014-04-08",0.939490445859873,0.93588369913294
"2014-04-09",0.957582184517497,0.946892358388148
"2014-04-10",0.95766590389016,0.945277114780785
"2014-04-11",0.935312831389183,0.923005267258375
"2014-04-23",0.953340402969247,0.930863328937597
"2014-04-24",0.951219512195122,0.941205766415014
"2014-04-25",0.96288441145281,0.940463197470859
"2014-04-28",0.966065747613998,0.948876990706194
"2014-04-29",0.969247083775186,0.954314027061251
"2014-04-30",0.972428419936373,0.949605736004111
"2014-05-01",0.978791092258749,0.96372221294073
"2014-05-02",0.984093319194062,0.959127743032864
"2014-05-05",0.951219512195122,0.936005635887929
"2014-05-06",0.963944856839873,0.947155858940195
"2014-05-07",0.955461293743372,0.949544411821226
"2014-05-08",0.943736730360934,0.932365211958683
"2014-05-09",0.93312101910828,0.929383700040831
"2014-05-12",0.939490445859873,0.921091968223505
"2014-05-13",0.961783439490446,0.944451618089078
"2014-05-14",0.963868225292242,0.940944051473988
"2014-05-15",0.95855472901169,0.937383816513432
"2014-05-16",0.9394261424017,0.927314624367526
"2014-05-19",0.971307120085016,0.934144557438909
"2014-05-20",0.945802337938363,0.949922168029878
"2014-05-21",0.9596174282678,0.95018480137041
"2014-05-22",0.944739638682253,0.941623935792788
"2014-05-23",NA,0.920145114018632
"2014-05-27",0.948990435706695,0.922877992481442
"2014-05-28",0.969181721572795,0.944554860200592
"2014-05-29",0.951115834218916,0.949062372567844
"2014-05-30",0.952229299363057,0.936724292694876
"2014-06-02",0.952229299363057,0.938892561569477
"2014-06-03",0.923566878980892,0.822879043929681
"2014-06-04",0.941613588110403,0.946651383756004
"2014-06-06",0.941613588110403,0.925291754722043
"2014-06-09",0.693406593406593,0.701512464984137
"2014-06-10",0.953290870488323,0.951520472973981
"2014-06-11",0.952229299363057,0.942386656671158
"2014-06-12",0.969214437367304,0.940529696713928
"2014-06-13",0.96072186836518,0.916176584442869
"2014-06-16",0.937367303609342,0.910990132635039
"2014-06-17",0.954352441613588,0.931724828199277
"2014-06-18",0.953290870488323,0.921526226346325
"2014-06-19",0.922505307855626,0.906452386798952
"2014-06-20",0.915074309978769,0.885284060144402
"2014-06-23",0.938428874734607,0.861667697760805
"2014-06-24",0.949044585987261,0.856738717076117
"2014-06-25",0.911889596602972,0.836372796732267
"2014-06-26",0.9652466367713,0.843472930617714
