"date","value","group"
"2013-09-09",0.905737704918033,0.930670809257461
"2013-09-10",0.912423625254583,0.947352863706636
"2013-09-11",0.924643584521385,0.956796366852962
"2013-09-12",0.949392712550607,0.957401588876286
"2013-09-13",0.924949290060852,0.953038897259317
"2013-09-16",0.882828282828283,0.951678635175806
"2013-09-17",0.927272727272727,0.960147883105513
"2013-09-18",0.943434343434343,0.961644215678649
"2013-09-19",0.953535353535354,0.957920390537333
"2013-09-20",0.903030303030303,0.950049568133918
"2013-09-23",0.903030303030303,0.950095389750727
"2013-09-24",0.898785425101215,0.955134273930713
"2013-09-25",0.909090909090909,0.96038093280561
"2013-09-26",0.941532258064516,0.958919059923789
"2013-09-27",0.92570281124498,0.953262382967402
"2013-09-30",0.929718875502008,0.95355844451756
"2013-10-01",0.929859719438878,0.959981007636266
"2013-10-02",0.918,0.963135878159524
"2013-10-03",0.934262948207171,0.961526450558193
"2013-10-04",0.930278884462151,0.953877404654066
"2013-10-07",0.888446215139442,0.95106933848286
"2013-10-08",0.930278884462151,0.962350773149841
"2013-10-09",0.934131736526946,0.962084353285867
"2013-10-10",0.913827655310621,0.956699234872684
"2013-10-11",0.92184368737475,0.949195585377036
"2013-10-15",0.91,0.905162659311377
"2013-10-16",0.917670682730924,0.950019536572272
"2013-10-17",0.917670682730924,0.957337707456028
"2013-10-18",0.92,0.952419562185878
"2013-10-21",0.907444668008048,0.949297812783039
"2013-10-22",0.957831325301205,0.958071839400991
"2013-10-23",0.903614457831325,0.958799612695764
"2013-10-24",0.927350427350427,0.958265707212349
"2013-10-25",0.925553319919517,0.943945963204568
"2013-10-28",0.915492957746479,0.944771776463532
"2013-10-29",0.899799599198397,0.954734911436892
"2013-10-30",0.924302788844621,0.958387486164293
"2013-10-31",0.884231536926148,0.915149870016656
"2013-11-01",0.856287425149701,0.917857914507322
"2013-11-04",0.908548707753479,0.946738252460247
"2013-11-06",0.944554455445545,0.958844783417967
"2013-11-07",0.932806324110672,0.957279240084752
"2013-11-08",0.909090909090909,0.945565594050704
"2013-11-12",0.90138067061144,0.941106789982021
"2013-11-13",0.93491124260355,0.948400996359158
"2013-11-14",0.67258382642998,0.867121808495868
"2013-11-15",0.883858267716535,0.949769540939096
"2013-11-18",0.899606299212598,0.943971251203827
"2013-11-19",0.917322834645669,0.94742412328445
"2013-11-20",0.933070866141732,0.954634383692973
"2013-11-21",0.909803921568627,0.950653117364267
"2013-11-22",0.915686274509804,0.93939498502346
"2013-11-25",0.886274509803922,0.930994936805815
"2013-11-26",0.880392156862745,0.938242828599608
"2013-11-27",0.715686274509804,0.843393948198367
"2013-12-02",0.888235294117647,0.931214510241241
"2013-12-03",0.908203125,0.947654640570957
"2013-12-04",0.922027290448343,0.949652956726064
"2013-12-05",0.88715953307393,0.948799082116404
"2013-12-06",0.8715953307393,0.931464426625207
"2013-12-09",0.881553398058252,0.918394940521019
"2013-12-10",0.886100386100386,0.917005600500179
"2013-12-11",0.912959381044487,0.944978774368325
"2013-12-12",0.909465020576132,0.936578946064123
"2013-12-13",0.893617021276596,0.924058667652922
"2013-12-16",0.881553398058252,0.929027681919313
"2013-12-17",0.883268482490272,0.909384395480253
"2013-12-18",0.9317738791423,0.936260973726068
"2013-12-19",0.914563106796117,0.934776271503118
"2013-12-20",0.895145631067961,0.905053028159954
"2014-01-02",0.703275529865125,0.755809719173919
"2014-01-06",0.881453154875717,0.928544440125952
"2014-01-07",0.708812260536398,0.755841313853571
"2014-01-08",0.877629063097514,0.920130018209156
"2014-01-09",0.885496183206107,0.94708333270147
"2014-01-10",0.904761904761905,0.93245752290777
"2014-01-13",0.888888888888889,0.942902073272422
"2014-01-14",0.902298850574713,0.942748620482317
"2014-01-15",0.9272030651341,0.947918058867447
"2014-01-16",0.917624521072797,0.946576434437776
"2014-01-17",0.886973180076628,0.934945248543751
"2014-01-21",0.868821292775665,0.918481364692706
"2014-01-22",0.5,0.484860069939611
"2014-01-23",0.889943074003795,0.93133447308901
"2014-01-24",0.878557874762808,0.928286941110154
"2014-01-27",0.922201138519924,0.945929038577096
"2014-01-28",0.938931297709924,0.942482480438053
"2014-01-29",0.927480916030534,0.942640356446851
"2014-01-30",0.919028340080972,0.948236873419559
