"date","value","group"
"2013-09-09",0.831873905429072,0.907119591496211
"2013-09-10",0.890434782608696,0.926598154487634
"2013-09-11",0.913793103448276,0.940934819590238
"2013-09-12",0.939341421143847,0.944390699728634
"2013-09-13",0.922413793103448,0.940975546825698
"2013-09-16",0.911764705882353,0.947883014558189
"2013-09-17",0.92560553633218,0.953965935782861
"2013-09-18",0.927586206896552,0.955649474368683
"2013-09-19",0.924528301886792,0.953791367438682
"2013-09-20",0.909246575342466,0.94696327102909
"2013-09-23",0.917667238421955,0.947153045087356
"2013-09-24",0.917808219178082,0.951018542189902
"2013-09-25",0.943493150684932,0.953924794427698
"2013-09-26",0.928082191780822,0.950324193478865
"2013-09-27",0.926116838487973,0.944501480942883
"2013-09-30",0.927835051546392,0.947587022111682
"2013-10-01",0.946735395189003,0.950951971148478
"2013-10-02",0.924398625429553,0.957568417400442
"2013-10-03",0.939759036144578,0.955444782120593
"2013-10-04",0.938144329896907,0.948205258828677
"2013-10-07",0.922680412371134,0.947543235559725
"2013-10-08",0.931153184165232,0.956711950307249
"2013-10-09",0.938037865748709,0.958165442369277
"2013-10-10",0.946643717728055,0.951434608012608
"2013-10-11",0.934595524956971,0.944736783043992
"2013-10-15",0.858864027538726,0.908737798725158
"2013-10-16",0.922413793103448,0.946816326298128
"2013-10-17",0.918544194107452,0.951795650839555
"2013-10-18",0.909878682842288,0.947245535614141
"2013-10-21",0.916376306620209,0.946206310554619
"2013-10-22",0.937282229965157,0.953027469860804
"2013-10-23",0.939024390243902,0.953949813309691
"2013-10-24",0.939024390243902,0.951748709792917
"2013-10-25",0.912891986062718,0.939282152235105
"2013-10-28",0.904347826086957,0.945028755032402
"2013-10-29",0.907826086956522,0.951424544121369
"2013-10-30",0.92,0.956304023157605
"2013-10-31",0.75304347826087,0.871268852560053
"2013-11-01",0.890625,0.919479956933149
"2013-11-04",0.9375,0.945352896979847
"2013-11-06",0.930795847750865,0.956974959853805
"2013-11-07",0.916955017301038,0.952509031775318
"2013-11-08",0.915077989601387,0.940352528316147
"2013-11-12",0.92,0.939323810757728
"2013-11-13",0.925217391304348,0.948511764723471
"2013-11-14",0.918260869565217,0.94113207015447
"2013-11-15",0.909565217391304,0.941333952170841
"2013-11-18",0.91304347826087,0.940662037054601
"2013-11-19",0.869337979094077,0.886034138696269
"2013-11-20",0.937608318890815,0.95424067020723
"2013-11-21",0.942807625649913,0.952942657554593
"2013-11-22",0.934142114384749,0.94014473063387
"2013-11-25",0.913644214162349,0.936144324144239
"2013-11-26",0.908620689655172,0.935060516396263
"2013-11-27",0.796200345423143,0.847898900727601
"2013-12-02",0.91551724137931,0.934603632793402
"2013-12-03",0.92573402417962,0.946521584217817
"2013-12-04",0.934256055363322,0.947073041353312
"2013-12-05",0.94636678200692,0.942178817969119
"2013-12-06",0.92560553633218,0.930480276916076
"2013-12-09",0.878892733564014,0.91961841616774
"2013-12-10",0.908304498269896,0.913278069723702
"2013-12-11",0.922145328719723,0.94275799375877
"2013-12-12",0.918685121107266,0.936533048748649
"2013-12-13",0.911611785095321,0.924532130839771
"2013-12-16",0.907986111111111,0.933912290642289
"2013-12-17",0.883882149046794,0.910014860856383
"2013-12-18",0.878472222222222,0.935546171815965
"2013-12-19",0.914930555555556,0.93041231311352
"2013-12-20",0.892361111111111,0.897238176253854
"2014-01-02",0.627826086956522,0.750283772920061
"2014-01-06",0.904513888888889,0.925109750284083
"2014-01-07",0.673010380622837,0.736685588262661
"2014-01-08",0.913494809688581,0.918293289965278
"2014-01-09",0.927586206896552,0.940305144196107
"2014-01-10",0.90893470790378,0.927648636779887
"2014-01-13",0.934819897084048,0.939990256880656
"2014-01-14",0.924657534246575,0.942365477891932
"2014-01-15",0.933219178082192,0.945241842883375
"2014-01-16",0.928205128205128,0.947285260347054
"2014-01-17",0.93015332197615,0.933639435863598
"2014-01-21",0.889267461669506,0.921820236992176
"2014-01-22",0.447098976109215,0.47095813739136
"2014-01-23",0.917948717948718,0.937507835926584
"2014-01-24",0.916239316239316,0.933660207919497
"2014-01-27",0.912820512820513,0.943800981724048
"2014-01-28",0.913412563667233,0.941166192841216
"2014-01-29",0.899830220713073,0.940970687797318
"2014-01-30",0.9,0.944764946104674
"2014-01-31",0.910321489001692,0.911316472683712
"2014-02-03",0.793867120954003,0.834909090365874
"2014-02-04",0.926621160409556,0.932152395038417
"2014-02-05",0.537542662116041,0.658747311934097
"2014-02-06",0.96252129471891,0.948413253186297
"2014-02-07",0.937074829931973,0.942838006154266
"2014-02-10",0.906779661016949,0.93595272073232
"2014-02-11",0.913705583756345,0.948036771843905
"2014-02-12",0.910321489001692,0.948003208927622
"2014-02-13",0.458544839255499,0.489590717160278
"2014-02-14",0.811864406779661,0.856801562060238
"2014-02-24",0.899830220713073,0.94034330091564
"2014-02-25",0.938879456706282,0.94902854587001
"2014-02-26",0.925423728813559,0.945668083402883
"2014-02-27",0.850847457627119,0.897633827123736
"2014-02-28",0.915254237288136,0.931289591499072
"2014-03-03",0.893220338983051,0.919544427999011
"2014-03-04",0.930743243243243,0.946583022872169
"2014-03-05",0.922428330522766,0.948297214219856
"2014-03-06",0.934232715008432,0.947728047355529
"2014-03-07",0.912162162162162,0.936036594556748
"2014-03-10",0.906937394247039,0.928647643680073
"2014-03-11",0.922297297297297,0.93195599786112
"2014-03-12",0.937710437710438,0.941965965054479
"2014-03-13",0.925925925925926,0.932752610578962
"2014-03-14",0.858823529411765,0.931976453356782
"2014-03-17",0.914141414141414,0.928611316250123
"2014-03-18",0.924242424242424,0.937995352483212
"2014-03-19",0.932546374367622,0.938166458350697
"2014-03-20",0.957841483979764,0.941748735762932
"2014-03-21",0.93929173693086,0.933650655450992
"2014-03-24",0.897133220910624,0.930820409557145
"2014-03-25",0.920741989881956,0.93756613110887
"2014-03-26",0.924242424242424,0.938683591196836
