"date","value","group"
"2013-09-09",0.959100204498977,0.93811420038943
"2013-09-10",0.970840480274443,0.954756711640233
"2013-09-11",0.969404186795491,0.962991366679336
"2013-09-12",0.974235104669887,0.963669482975571
"2013-09-13",0.963081861958267,0.959276704283587
"2013-09-16",0.963141025641026,0.956969351976575
"2013-09-17",0.968051118210863,0.962907168975014
"2013-09-18",0.963258785942492,0.964574584093264
"2013-09-19",0.9584,0.960860957164563
"2013-09-20",0.963258785942492,0.954661063850416
"2013-09-23",0.964912280701754,0.952377150356713
"2013-09-24",0.961722488038278,0.959469086460484
"2013-09-25",0.9712,0.96318141814511
"2013-09-26",0.969648562300319,0.961372009299906
"2013-09-27",0.972843450479233,0.955257136425515
"2013-09-30",0.95024077046549,0.955938631283486
"2013-10-01",0.974317817014446,0.963901098998803
"2013-10-02",0.983948635634029,0.96623039339737
"2013-10-03",0.980738362760835,0.965245205606896
"2013-10-04",0.956730769230769,0.958977712705958
"2013-10-07",0.961538461538462,0.954089582680469
"2013-10-08",0.9664,0.964982246427326
"2013-10-09",0.9744,0.966644096736132
"2013-10-10",0.9552,0.959344121127943
"2013-10-11",0.966346153846154,0.951676454872291
"2013-10-15",0.943910256410256,0.907323776422585
"2013-10-16",0.935897435897436,0.951282981264259
"2013-10-17",0.97275641025641,0.960161472065474
"2013-10-18",0.958333333333333,0.955230880465188
"2013-10-21",0.951923076923077,0.951076608616617
"2013-10-22",0.958333333333333,0.959344513306094
"2013-10-23",0.963141025641026,0.959992180381419
"2013-10-24",0.960884353741497,0.95791877743121
"2013-10-25",0.94551282051282,0.944724388972285
"2013-10-28",0.956730769230769,0.947170764241481
"2013-10-29",0.97275641025641,0.956388614405886
"2013-10-30",0.97275641025641,0.959599052983789
"2013-10-31",0.915064102564103,0.922673107342599
"2013-11-01",NA,0.920566436211058
"2013-11-04",0.937399678972713,0.948835871999208
"2013-11-06",0.964686998394864,0.962384347622096
"2013-11-07",0.967897271268058,0.960275694786556
"2013-11-08",0.961476725521669,0.952992876345617
"2013-11-12",0.947030497592295,0.941009711744305
"2013-11-13",0.961476725521669,0.949416204830632
"2013-11-14",0.836276083467095,0.863085779658291
"2013-11-15",0.940609951845907,0.949944807741017
"2013-11-18",0.959807073954984,0.946856053008982
"2013-11-19",0.966346153846154,0.956940156769018
"2013-11-20",0.959935897435897,0.956811213541665
"2013-11-21",0.96474358974359,0.95455932406236
"2013-11-22",0.951923076923077,0.942762421680989
"2013-11-25",0.9184,0.93259759432974
"2013-11-26",0.944,0.939812107411811
"2013-11-27",0.8752,0.858552142665139
"2013-12-02",0.943910256410256,0.932668764966945
"2013-12-03",0.951923076923077,0.950044829041001
"2013-12-04",0.943820224719101,0.950747726308024
"2013-12-05",0.945425361155698,0.948912239134876
"2013-12-06",0.935794542536116,0.934747411741388
"2013-12-09",0.916666666666667,0.920431868502495
"2013-12-10",0.902086677367576,0.917194848835816
"2013-12-11",0.943820224719101,0.943900630409794
"2013-12-12",0.940374787052811,0.936482966768195
"2013-12-13",0.92776886035313,0.924459036252816
"2013-12-16",0.932584269662921,0.930087999420843
"2013-12-17",0.902086677367576,0.909348387293877
"2013-12-18",0.95024077046549,0.939350605932562
"2013-12-19",0.93900481540931,0.938637025161093
"2013-12-20",0.93900481540931,0.914804388085071
"2014-01-02",0.816720257234727,0.762167857130566
"2014-01-06",0.918006430868167,0.929650380549943
"2014-01-07",0.715434083601286,0.755151180415377
"2014-01-08",0.914790996784566,0.921651713572231
"2014-01-09",0.955056179775281,0.947426993337621
"2014-01-10",0.92776886035313,0.93570345460699
"2014-01-13",0.935691318327974,0.942952340385742
"2014-01-14",0.919614147909968,0.944846083636264
"2014-01-15",0.937299035369775,0.950894820264876
"2014-01-16",0.948553054662379,0.948973263062781
"2014-01-17",0.919614147909968,0.935609218501673
"2014-01-21",0.930868167202572,0.91761176809011
"2014-01-22",0.315112540192926,0.499868894326046
"2014-01-23",0.948553054662379,0.932953901278097
"2014-01-24",0.963022508038585,0.929602335838455
"2014-01-27",0.935691318327974,0.94442014713504
"2014-01-28",0.951845906902087,0.9434004100601
"2014-01-29",0.927536231884058,0.94436159600768
"2014-01-30",0.960683760683761,0.949026311036514
"2014-01-31",0.922829581993569,0.910455742843116
"2014-02-03",0.72508038585209,0.827372748492828
"2014-02-04",0.889067524115756,0.934765395126363
"2014-02-05",0.512903225806452,0.673114728016826
"2014-02-06",0.924193548387097,0.949000543998696
"2014-02-07",0.935483870967742,0.943785754967185
"2014-02-10",0.941747572815534,0.935841847178464
"2014-02-11",0.941747572815534,0.951150597605007
"2014-02-12",0.941747572815534,0.950784098368974
"2014-02-13",0.244336569579288,0.470814550750913
"2014-02-14",0.820388349514563,0.850778218490494
"2014-02-24",0.936790923824959,0.943195177777171
"2014-02-25",0.951377633711507,0.955760731219596
"2014-02-26",0.957860615883306,0.954644410953186
"2014-02-27",0.972447325769854,0.954415137018848
"2014-02-28",0.93030794165316,0.931410570893293
"2014-03-03",0.910714285714286,0.915280229635934
"2014-03-04",0.936790923824959,0.947755356561816
"2014-03-05",0.956239870340357,0.950929929809064
"2014-03-06",0.944805194805195,0.950600205637881
"2014-03-07",0.930194805194805,0.939870357431133
"2014-03-10",0.936585365853659,0.925630585325553
"2014-03-11",0.832520325203252,0.847630389661133
"2014-03-12",0.960975609756098,0.944555960330672
"2014-03-13",0.933333333333333,0.936806059358356
"2014-03-14",0.943089430894309,0.936373125707215
"2014-03-17",0.928455284552846,0.928732890667949
"2014-03-18",0.938211382113821,0.941979655323373
"2014-03-19",0.930081300813008,0.943488267433655
"2014-03-20",0.943089430894309,0.943572265384702
"2014-03-21",0.920325203252032,0.932005181072813
"2014-03-24",0.957723577235772,0.929701142667225
"2014-03-25",0.954471544715447,0.939714055027799
"2014-03-26",0.965853658536585,0.940798035105411
"2014-03-27",0.946341463414634,0.940203930220251
"2014-03-28",0.951219512195122,0.93250941084169
"2014-03-31",0.934959349593496,0.928533637786608
