"date","value","group"
"2013-09-09",0.941717791411043,0.907119591496211
"2013-09-10",0.962962962962963,0.926598154487634
"2013-09-11",0.947692307692308,0.940934819590238
"2013-09-12",0.944615384615385,0.944390699728634
"2013-09-13",0.95398773006135,0.940975546825698
"2013-09-16",0.948012232415902,0.947883014558189
"2013-09-17",0.954128440366973,0.953965935782861
"2013-09-18",0.960122699386503,0.955649474368683
"2013-09-19",0.957055214723926,0.953791367438682
"2013-09-20",0.920245398773006,0.94696327102909
"2013-09-23",0.93558282208589,0.947153045087356
"2013-09-24",0.962962962962963,0.951018542189902
"2013-09-25",0.962962962962963,0.953924794427698
"2013-09-26",0.963076923076923,0.950324193478865
"2013-09-27",0.966153846153846,0.944501480942883
"2013-09-30",0.978461538461538,0.947587022111682
"2013-10-01",0.975460122699387,0.950951971148478
"2013-10-02",0.97239263803681,0.957568417400442
"2013-10-03",0.966257668711656,0.955444782120593
"2013-10-04",0.978527607361963,0.948205258828677
"2013-10-07",0.94478527607362,0.947543235559725
"2013-10-08",0.929447852760736,0.956711950307249
"2013-10-09",0.94478527607362,0.958165442369277
"2013-10-10",0.956923076923077,0.951434608012608
"2013-10-11",0.907692307692308,0.944736783043992
"2013-10-15",0.916923076923077,0.908737798725158
"2013-10-16",0.932307692307692,0.946816326298128
"2013-10-17",0.947852760736196,0.951795650839555
"2013-10-18",0.917177914110429,0.947245535614141
"2013-10-21",0.941538461538462,0.946206310554619
"2013-10-22",0.941538461538462,0.953027469860804
"2013-10-23",0.941538461538462,0.953949813309691
"2013-10-24",0.944615384615385,0.951748709792917
"2013-10-25",0.941538461538462,0.939282152235105
"2013-10-28",0.947692307692308,0.945028755032402
"2013-10-29",0.953703703703704,0.951424544121369
"2013-10-30",0.95679012345679,0.956304023157605
"2013-10-31",0.845679012345679,0.871268852560053
"2013-11-01",0.907407407407407,0.919479956933149
"2013-11-04",0.944272445820433,0.945352896979847
"2013-11-06",0.975155279503106,0.956974959853805
"2013-11-07",0.984472049689441,0.952509031775318
"2013-11-08",0.950310559006211,0.940352528316147
"2013-11-12",0.91304347826087,0.939323810757728
"2013-11-13",0.968944099378882,0.948511764723471
"2013-11-14",0.953416149068323,0.94113207015447
"2013-11-15",0.940993788819876,0.941333952170841
"2013-11-18",0.919254658385093,0.940662037054601
"2013-11-19",0.860248447204969,0.886034138696269
"2013-11-20",0.956386292834891,0.95424067020723
"2013-11-21",0.94392523364486,0.952942657554593
"2013-11-22",0.950310559006211,0.94014473063387
"2013-11-25",0.931888544891641,0.936144324144239
"2013-11-26",0.928792569659443,0.935060516396263
"2013-11-27",0.835913312693498,0.847898900727601
"2013-12-02",0.969040247678019,0.934603632793402
"2013-12-03",0.953560371517028,0.946521584217817
"2013-12-04",0.962848297213622,0.947073041353312
"2013-12-05",0.941176470588235,0.942178817969119
"2013-12-06",0.811728395061728,0.930480276916076
"2013-12-09",0.91358024691358,0.91961841616774
"2013-12-10",0.944444444444444,0.913278069723702
"2013-12-11",0.891975308641975,0.94275799375877
"2013-12-12",0.897832817337461,0.936533048748649
"2013-12-13",0.916149068322981,0.924532130839771
"2013-12-16",0.922600619195046,0.933912290642289
"2013-12-17",0.895061728395062,0.910014860856383
"2013-12-18",0.944444444444444,0.935546171815965
"2013-12-19",0.91358024691358,0.93041231311352
"2013-12-20",0.900928792569659,0.897238176253854
