"date","value","group"
"2013-09-09",0.991462113127001,0.93811420038943
"2013-09-10",0.990394877267876,0.954756711640233
"2013-09-11",0.993596584845251,0.962991366679336
"2013-09-12",0.988272921108742,0.963669482975571
"2013-09-13",0.989327641408751,0.959276704283587
"2013-09-16",0.967982924226254,0.956969351976575
"2013-09-17",0.986111111111111,0.962907168975014
"2013-09-18",0.984008528784648,0.964574584093264
"2013-09-19",0.974413646055437,0.960860957164563
"2013-09-20",0.96908315565032,0.954661063850416
"2013-09-23",0.958422174840085,0.952377150356713
"2013-09-24",0.97228144989339,0.959469086460484
"2013-09-25",0.977611940298508,0.96318141814511
"2013-09-26",0.97228144989339,0.961372009299906
"2013-09-27",0.961620469083156,0.955257136425515
"2013-09-30",0.969148936170213,0.955938631283486
"2013-10-01",0.976595744680851,0.963901098998803
"2013-10-02",0.982978723404255,0.96623039339737
"2013-10-03",0.974468085106383,0.965245205606896
"2013-10-04",0.971276595744681,0.958977712705958
"2013-10-07",0.971276595744681,0.954089582680469
"2013-10-08",0.977659574468085,0.964982246427326
"2013-10-09",0.970244420828905,0.966644096736132
"2013-10-10",0.972369819341126,0.959344121127943
"2013-10-11",0.972369819341126,0.951676454872291
"2013-10-15",0.952127659574468,0.907323776422585
"2013-10-16",0.970212765957447,0.951282981264259
"2013-10-17",0.96063829787234,0.960161472065474
"2013-10-18",0.965921192758253,0.955230880465188
"2013-10-21",0.961661341853035,0.951076608616617
"2013-10-22",0.963752665245203,0.959344513306094
"2013-10-23",0.969050160085379,0.959992180381419
"2013-10-24",0.964285714285714,0.95791877743121
"2013-10-25",0.96051227321238,0.944724388972285
"2013-10-28",0.945686900958466,0.947170764241481
"2013-10-29",0.964856230031949,0.956388614405886
"2013-10-30",0.972310969116081,0.959599052983789
"2013-10-31",0.977635782747604,0.922673107342599
"2013-11-01",0.940362087326944,0.920566436211058
"2013-11-04",0.958510638297872,0.948835871999208
"2013-11-06",0.963829787234043,0.962384347622096
"2013-11-07",0.968051118210863,0.960275694786556
"2013-11-08",0.963791267305644,0.952992876345617
"2013-11-12",0.951011714589989,0.941009711744305
"2013-11-13",0.949946751863685,0.949416204830632
"2013-11-14",0.916207276736494,0.863085779658291
"2013-11-15",0.949946751863685,0.949944807741017
"2013-11-18",0.900958466453674,0.946856053008982
"2013-11-19",0.958466453674121,0.956940156769018
"2013-11-20",0.957401490947817,0.956811213541665
"2013-11-21",0.956336528221512,0.95455932406236
"2013-11-22",0.946751863684771,0.942762421680989
"2013-11-25",0.944621938232162,0.93259759432974
"2013-11-26",0.943496801705757,0.939812107411811
"2013-11-27",0.886993603411514,0.858552142665139
"2013-12-02",0.950959488272921,0.932668764966945
"2013-12-03",0.956336528221512,0.950044829041001
"2013-12-04",0.957401490947817,0.950747726308024
"2013-12-05",0.957401490947817,0.948912239134876
"2013-12-06",0.942553191489362,0.934747411741388
"2013-12-09",0.927813163481953,0.920431868502495
"2013-12-10",0.859723698193411,0.917194848835816
"2013-12-11",0.938428874734607,0.943900630409794
"2013-12-12",0.946224256292906,0.936482966768195
"2013-12-13",0.91932059447983,0.924459036252816
"2013-12-16",0.897027600849257,0.930087999420843
"2013-12-17",0.860934182590234,0.909348387293877
"2013-12-18",0.936305732484076,0.939350605932562
"2013-12-19",0.961783439490446,0.938637025161093
"2013-12-20",0.925611052072264,0.914804388085071
"2014-01-02",0.903294367693943,0.762167857130566
"2014-01-06",0.945859872611465,0.929650380549943
"2014-01-07",0.784501061571125,0.755151180415377
"2014-01-08",0.957537154989384,0.921651713572231
"2014-01-09",0.969214437367304,0.947426993337621
"2014-01-10",0.941613588110403,0.93570345460699
"2014-01-13",0.947983014861996,0.942952340385742
"2014-01-14",0.948990435706695,0.944846083636264
"2014-01-15",0.935175345377258,0.950894820264876
"2014-01-16",0.934112646121148,0.948973263062781
"2014-01-17",0.91817215727949,0.935609218501673
"2014-01-21",0.926829268292683,0.91761176809011
"2014-01-22",0.278897136797455,0.499868894326046
"2014-01-23",0.951271186440678,0.932953901278097
"2014-01-24",0.939618644067797,0.929602335838455
"2014-01-27",0.935381355932203,0.94442014713504
"2014-01-28",0.948038176033934,0.9434004100601
"2014-01-29",0.948038176033934,0.94436159600768
"2014-01-30",0.941647597254005,0.949026311036514
"2014-01-31",0.926906779661017,0.910455742843116
"2014-02-03",0.715945089757128,0.827372748492828
"2014-02-04",0.931362196409715,0.934765395126363
"2014-02-05",0.632911392405063,0.673114728016826
"2014-02-06",0.957805907172996,0.949000543998696
"2014-02-07",0.954641350210971,0.943785754967185
"2014-02-10",0.929324894514768,0.935841847178464
"2014-02-11",0.954641350210971,0.951150597605007
"2014-02-12",0.92713833157339,0.950784098368974
"2014-02-13",0.239704329461457,0.470814550750913
"2014-02-14",0.831923890063425,0.850778218490494
"2014-02-24",0.963041182682154,0.943195177777171
"2014-02-25",0.968321013727561,0.955760731219596
"2014-02-26",0.961985216473073,0.954644410953186
"2014-02-27",0.971488912354805,0.954415137018848
"2014-02-28",0.950369588173178,0.931410570893293
"2014-03-03",0.933403805496829,0.915280229635934
"2014-03-04",0.961985216473073,0.947755356561816
"2014-03-05",0.953537486800422,0.950929929809064
"2014-03-06",0.957805907172996,0.950600205637881
"2014-03-07",0.954689146469968,0.939870357431133
"2014-03-10",0.928345626975764,0.925630585325553
"2014-03-11",0.902519167579409,0.847630389661133
"2014-03-12",0.963119072708114,0.944555960330672
"2014-03-13",0.951527924130664,0.936806059358356
"2014-03-14",0.940990516332982,0.936373125707215
"2014-03-17",0.955742887249737,0.928732890667949
"2014-03-18",0.968421052631579,0.941979655323373
"2014-03-19",0.955789473684211,0.943488267433655
"2014-03-20",0.943157894736842,0.943572265384702
"2014-03-21",0.950526315789474,0.932005181072813
"2014-03-24",0.926315789473684,0.929701142667225
"2014-03-25",0.94421052631579,0.939714055027799
"2014-03-26",0.945263157894737,0.940798035105411
"2014-03-27",0.926315789473684,0.940203930220251
"2014-03-28",0.898947368421053,0.93250941084169
"2014-03-31",0.924210526315789,0.928533637786608
"2014-04-01",0.968421052631579,0.959618663321958
"2014-04-02",0.952631578947368,0.959147184717014
"2014-04-03",0.958947368421053,0.958946999586841
"2014-04-04",0.919202518363064,0.924603525076486
"2014-04-07",0.945378151260504,0.930134649028075
"2014-04-08",0.947534102833158,0.93588369913294
"2014-04-09",0.951731374606506,0.946892358388148
"2014-04-10",0.944444444444444,0.945277114780785
"2014-04-11",0.91395592864638,0.923005267258375
"2014-04-23",0.9601259181532,0.930863328937597
"2014-04-24",0.91710388247639,0.941205766415014
"2014-04-25",0.967471143756558,0.940463197470859
"2014-04-28",0.969569779643232,0.948876990706194
"2014-04-29",0.975865687303253,0.954314027061251
"2014-04-30",0.972717733473242,0.949605736004111
"2014-05-01",0.9800629590766,0.96372221294073
"2014-05-02",0.968520461699895,0.959127743032864
"2014-05-05",0.937106918238994,0.936005635887929
"2014-05-06",0.953926701570681,0.947155858940195
"2014-05-07",0.942408376963351,0.949544411821226
"2014-05-08",0.941361256544503,0.932365211958683
"2014-05-09",0.951832460732984,0.929383700040831
"2014-05-12",0.937238493723849,0.921091968223505
"2014-05-13",0.950836820083682,0.944451618089078
"2014-05-14",0.951882845188284,0.940944051473988
"2014-05-15",0.955020920502092,0.937383816513432
"2014-05-16",0.947698744769874,0.927314624367526
"2014-05-19",0.951882845188284,0.934144557438909
"2014-05-20",0.96234309623431,0.949922168029878
"2014-05-21",0.980125523012552,0.95018480137041
"2014-05-22",0.961297071129707,0.941623935792788
"2014-05-23",0.922594142259414,0.920145114018632
"2014-05-27",0.936192468619247,0.922877992481442
"2014-05-28",0.952928870292887,0.944554860200592
"2014-05-29",0.96652719665272,0.949062372567844
"2014-05-30",0.959205020920502,0.936724292694876
"2014-06-02",0.952928870292887,0.938892561569477
"2014-06-03",0.885983263598326,0.822879043929681
"2014-06-04",0.947698744769874,0.946651383756004
"2014-06-06",0.941422594142259,0.925291754722043
"2014-06-09",0.698744769874477,0.701512464984137
"2014-06-10",0.973849372384937,0.951520472973981
"2014-06-11",0.951882845188284,0.942386656671158
"2014-06-12",0.943514644351464,0.940529696713928
"2014-06-13",0.938284518828452,0.916176584442869
"2014-06-16",0.920502092050209,0.910990132635039
"2014-06-17",0.934100418410042,0.931724828199277
"2014-06-18",0.936192468619247,0.921526226346325
"2014-06-19",0.950836820083682,0.906452386798952
"2014-06-20",0.928870292887029,0.885284060144402
