"date","value","group"
"2013-09-09",0.875706214689266,0.848486779220758
"2013-09-10",0.91830985915493,0.859659896985344
"2013-09-11",0.932584269662921,0.869806717605293
"2013-09-12",0.926966292134832,0.869630129878057
"2013-09-13",0.935211267605634,0.852916013620395
"2013-09-16",0.949008498583569,0.875131642771689
"2013-09-17",0.9375,0.880908098605178
"2013-09-18",0.96011396011396,0.880753889969287
"2013-09-19",0.948717948717949,0.881083294230808
"2013-09-20",0.951566951566952,0.865217193666236
"2013-09-23",0.945402298850575,0.876722708234247
"2013-09-24",0.933526011560694,0.879060502306415
"2013-09-25",0.965317919075145,0.880938860072143
"2013-09-26",0.942363112391931,0.881065191382414
"2013-09-27",0.930835734870317,0.86512118152712
"2013-09-30",0.956896551724138,0.875153889201562
"2013-10-01",0.962536023054755,0.878880371814043
"2013-10-02",0.965317919075145,0.885404986054805
"2013-10-03",0.973988439306358,0.882486211029698
"2013-10-04",0.959537572254335,0.868314650716649
"2013-10-07",0.962209302325581,0.875905268607959
"2013-10-08",0.970930232558139,0.88886443785083
"2013-10-09",0.968023255813954,0.886709135306054
"2013-10-10",0.956395348837209,0.878303216738986
"2013-10-11",0.956521739130435,0.864462771819143
"2013-10-15",0.866666666666667,0.845962181497823
"2013-10-16",0.956521739130435,0.835190343692484
"2013-10-17",0.965217391304348,0.879618016213931
"2013-10-18",0.968115942028986,0.866544309830681
"2013-10-21",0.953623188405797,0.880444193068069
"2013-10-22",0.968115942028986,0.884416466187864
"2013-10-23",0.968115942028986,0.886463886617349
"2013-10-24",0.976811594202899,0.882914314558623
"2013-10-25",0.921739130434783,0.77815127233488
"2013-10-28",0.959420289855072,0.880368166587421
"2013-10-29",0.956521739130435,0.887710786150755
"2013-10-30",0.96231884057971,0.885655293137107
"2013-10-31",0.91304347826087,0.745878478741422
"2013-11-01",0.892753623188406,0.834054115347734
"2013-11-04",0.939130434782609,0.882160477171762
"2013-11-06",0.965217391304348,0.890988395603409
"2013-11-07",0.947976878612717,0.881390986990959
"2013-11-08",0.936416184971098,0.864134737098678
"2013-11-12",0.947976878612717,0.855626385408031
"2013-11-13",0.965317919075145,0.875810478595321
"2013-11-14",0.930635838150289,0.872992275770094
"2013-11-15",0.948126801152738,0.856494769490113
"2013-11-18",0.942363112391931,0.868827286534477
"2013-11-19",0.933908045977011,0.877489808296099
"2013-11-20",0.968390804597701,0.875475005787878
"2013-11-21",0.959770114942529,0.875311354836603
"2013-11-22",0.962536023054755,0.850520313593325
"2013-11-25",0.974063400576369,0.861168820779504
"2013-11-26",0.942363112391931,0.855560202864485
"2013-11-27",0.93371757925072,0.734310327758159
"2013-12-02",0.951008645533141,0.854512965533751
"2013-12-03",0.953890489913545,0.86984929365893
"2013-12-04",0.951008645533141,0.870677367408004
"2013-12-05",0.956896551724138,0.862868906310381
"2013-12-06",0.925287356321839,0.839796469917546
"2013-12-09",0.92816091954023,0.843149885798998
"2013-12-10",0.916666666666667,0.821288851827392
"2013-12-11",0.956896551724138,0.865179895842502
"2013-12-12",0.942528735632184,0.859323197933008
